ID = KBED	TMP ¡ F
3-24-2010 11:56 EDT	44.1
3-24-2010 12:56 EDT	45
3-24-2010 13:56 EDT	46.9
3-24-2010 14:56 EDT	48.9
3-24-2010 15:56 EDT	50
3-24-2010 16:56 EDT	51.1
3-24-2010 17:56 EDT	50
3-24-2010 18:56 EDT	46.9
3-24-2010 19:56 EDT	45
3-24-2010 20:56 EDT	43
3-24-2010 21:56 EDT	44.1
3-24-2010 22:56 EDT	37.9
3-24-2010 23:56 EDT	41
3-25-2010 0:56 EDT	41
3-25-2010 1:56 EDT	39.9
3-25-2010 2:56 EDT	39.9
3-25-2010 3:56 EDT	39
3-25-2010 4:56 EDT	39
3-25-2010 5:56 EDT	39
3-25-2010 6:56 EDT	34
3-25-2010 7:56 EDT	42.1
3-25-2010 8:56 EDT	46.9
3-25-2010 9:56 EDT	52
3-25-2010 10:56 EDT	55
3-25-2010 11:56 EDT	57.9
3-25-2010 12:56 EDT	61
3-25-2010 13:56 EDT	64.9
3-25-2010 14:56 EDT	63
3-25-2010 15:56 EDT	61
3-25-2010 16:56 EDT	62.1
3-25-2010 17:56 EDT	59
3-25-2010 18:56 EDT	57
3-25-2010 19:56 EDT	55.9
3-25-2010 20:56 EDT	54
3-25-2010 21:56 EDT	53.1
3-25-2010 22:56 EDT	52
3-25-2010 23:56 EDT	50
3-26-2010 0:56 EDT	50
3-26-2010 1:56 EDT	46.9
3-26-2010 2:56 EDT	46
3-26-2010 3:33 EDT	46.4
3-26-2010 3:56 EDT	45
3-26-2010 4:10 EDT	44.6
3-26-2010 4:20 EDT	44.6
3-26-2010 4:56 EDT	43
3-26-2010 5:19 EDT	42.8
3-26-2010 5:56 EDT	42.1
3-26-2010 6:12 EDT	41
3-26-2010 6:56 EDT	37
3-26-2010 7:04 EDT	35.6
3-26-2010 7:14 EDT	33.8
3-26-2010 7:30 EDT	33.8
3-26-2010 7:56 EDT	32
3-26-2010 8:03 EDT	32
3-26-2010 8:27 EDT	32
3-26-2010 8:36 EDT	32
3-26-2010 8:53 EDT	32
3-26-2010 8:56 EDT	32
3-26-2010 9:07 EDT	33.8
3-26-2010 9:56 EDT	34
3-26-2010 10:56 EDT	35.1
3-26-2010 11:56 EDT	37
3-26-2010 12:56 EDT	37
3-26-2010 13:56 EDT	37.9
3-26-2010 14:56 EDT	39
3-26-2010 15:56 EDT	39
3-26-2010 16:56 EDT	41
3-26-2010 17:56 EDT	39.9
3-26-2010 18:56 EDT	36
3-26-2010 19:56 EDT	34
3-26-2010 20:56 EDT	32
3-26-2010 21:56 EDT	30
3-26-2010 22:56 EDT	28
3-26-2010 23:56 EDT	28
3-27-2010 0:56 EDT	27
3-27-2010 1:56 EDT	26.1
3-27-2010 2:56 EDT	24.1
3-27-2010 3:56 EDT	24.1
3-27-2010 4:56 EDT	23
3-27-2010 5:56 EDT	21.9
3-27-2010 6:56 EDT	21
3-27-2010 7:56 EDT	25
3-27-2010 8:56 EDT	27
3-27-2010 9:56 EDT	28.9
3-27-2010 10:56 EDT	30
3-27-2010 11:56 EDT	33.1
3-27-2010 12:56 EDT	35.1
3-27-2010 13:56 EDT	37
3-27-2010 14:56 EDT	37.9
3-27-2010 15:56 EDT	39.9
3-27-2010 16:56 EDT	42.1
3-27-2010 17:56 EDT	37
3-27-2010 18:56 EDT	34
3-27-2010 19:56 EDT	33.1
3-27-2010 20:56 EDT	32
3-27-2010 21:56 EDT	30.9
3-27-2010 22:56 EDT	30
3-27-2010 23:56 EDT	28.9
3-28-2010 0:56 EDT	28.9
3-28-2010 1:56 EDT	28
3-28-2010 2:56 EDT	28
3-28-2010 3:56 EDT	28
3-28-2010 4:56 EDT	27
3-28-2010 5:53 EDT	26.6
3-28-2010 5:56 EDT	28
3-28-2010 6:56 EDT	28.9
3-28-2010 7:22 EDT	28.4
3-28-2010 7:56 EDT	30.9
3-28-2010 8:56 EDT	36
3-28-2010 9:56 EDT	37
3-28-2010 10:56 EDT	39.9
3-28-2010 11:56 EDT	43
3-28-2010 12:56 EDT	46
3-28-2010 13:56 EDT	46.9
3-28-2010 14:56 EDT	48
3-28-2010 15:56 EDT	48
3-28-2010 16:56 EDT	45
3-28-2010 17:56 EDT	44.1
3-28-2010 18:13 EDT	42.8
3-28-2010 18:56 EDT	43
3-28-2010 19:56 EDT	43
3-28-2010 20:56 EDT	42.1
3-28-2010 21:10 EDT	42.8
3-28-2010 21:56 EDT	42.1
3-28-2010 22:56 EDT	42.1
3-28-2010 23:56 EDT	42.1
3-29-2010 0:56 EDT	43
3-29-2010 1:56 EDT	44.1
3-29-2010 2:56 EDT	44.1
3-29-2010 3:56 EDT	44.1
3-29-2010 4:56 EDT	46
3-29-2010 5:33 EDT	46.4
3-29-2010 5:56 EDT	46.9
3-29-2010 6:56 EDT	48.9
3-29-2010 7:14 EDT	48.2
3-29-2010 7:56 EDT	50
3-29-2010 8:03 EDT	50
3-29-2010 8:22 EDT	50
3-29-2010 8:56 EDT	51.1
3-29-2010 9:13 EDT	51.8
3-29-2010 9:24 EDT	51.8
3-29-2010 9:56 EDT	52
3-29-2010 10:03 EDT	51.8
3-29-2010 10:56 EDT	54
3-29-2010 11:56 EDT	54
3-29-2010 12:03 EDT	53.6
3-29-2010 12:32 EDT	53.6
3-29-2010 12:41 EDT	53.6
3-29-2010 12:51 EDT	53.6
3-29-2010 12:56 EDT	54
3-29-2010 13:09 EDT	53.6
3-29-2010 13:20 EDT	53.6
3-29-2010 13:56 EDT	54
3-29-2010 14:08 EDT	53.6
3-29-2010 14:56 EDT	53.1
3-29-2010 15:19 EDT	53.6
3-29-2010 15:28 EDT	53.6
3-29-2010 15:41 EDT	53.6
3-29-2010 15:52 EDT	53.6
3-29-2010 15:53 EDT	53.1
3-29-2010 16:00 EDT	53.6
3-29-2010 16:13 EDT	53.6
3-29-2010 16:27 EDT	53.6
3-29-2010 16:41 EDT	53.6
3-29-2010 16:48 EDT	53.6
3-29-2010 16:56 EDT	52
3-29-2010 17:03 EDT	51.8
3-29-2010 17:24 EDT	51.8
3-29-2010 17:29 EDT	51.8
3-29-2010 17:37 EDT	51.8
3-29-2010 17:47 EDT	51.8
3-29-2010 17:56 EDT	52
3-29-2010 18:08 EDT	51.8
3-29-2010 18:16 EDT	51.8
3-29-2010 18:56 EDT	51.1
3-29-2010 19:03 EDT	51.8
3-29-2010 19:45 EDT	51.8
3-29-2010 19:56 EDT	51.1
3-29-2010 20:56 EDT	51.1
3-29-2010 21:03 EDT	50
3-29-2010 21:33 EDT	50
3-29-2010 21:44 EDT	50
3-29-2010 21:56 EDT	51.1
3-29-2010 22:07 EDT	51.8
3-29-2010 22:22 EDT	51.8
3-29-2010 22:51 EDT	48.2
3-29-2010 22:56 EDT	50
3-29-2010 23:32 EDT	50
3-29-2010 23:43 EDT	50
3-29-2010 23:45 EDT	50
3-29-2010 23:56 EDT	50
3-30-2010 0:06 EDT	50
3-30-2010 0:14 EDT	50
3-30-2010 0:36 EDT	50
3-30-2010 0:48 EDT	50
3-30-2010 0:56 EDT	50
3-30-2010 1:06 EDT	50
3-30-2010 1:48 EDT	51.8
3-30-2010 1:56 EDT	51.1
3-30-2010 2:56 EDT	46.9
3-30-2010 3:56 EDT	46
3-30-2010 4:23 EDT	46.4
3-30-2010 4:56 EDT	46.9
3-30-2010 5:56 EDT	46
3-30-2010 6:56 EDT	45
3-30-2010 7:56 EDT	44.1
3-30-2010 8:43 EDT	44.6
3-30-2010 8:56 EDT	43
3-30-2010 9:18 EDT	42.8
3-30-2010 9:56 EDT	43
3-30-2010 10:09 EDT	42.8
3-30-2010 10:56 EDT	44.1
3-30-2010 11:30 EDT	44.6
3-30-2010 11:38 EDT	44.6
3-30-2010 11:51 EDT	44.6
3-30-2010 11:56 EDT	45
3-30-2010 12:31 EDT	44.6
3-30-2010 12:43 EDT	44.6
3-30-2010 12:56 EDT	45
3-30-2010 13:00 EDT	44.6
3-30-2010 13:56 EDT	45
3-30-2010 14:05 EDT	44.6
3-30-2010 14:31 EDT	44.6
3-30-2010 14:56 EDT	46
3-30-2010 15:03 EDT	46.4
3-30-2010 15:56 EDT	46.9
3-30-2010 16:03 EDT	46.4
3-30-2010 16:56 EDT	48
3-30-2010 16:58 EDT	48.2
3-30-2010 17:03 EDT	48.2
3-30-2010 17:08 EDT	48.2
3-30-2010 17:16 EDT	48.2
3-30-2010 17:56 EDT	48
3-30-2010 18:03 EDT	48.2
3-30-2010 18:22 EDT	48.2
3-30-2010 18:32 EDT	48.2
3-30-2010 18:39 EDT	48.2
3-30-2010 18:56 EDT	48.9
3-30-2010 19:04 EDT	48.2
3-30-2010 19:56 EDT	48.9
3-30-2010 20:07 EDT	48.2
3-30-2010 20:56 EDT	48.9
3-30-2010 21:05 EDT	48.2
3-30-2010 21:43 EDT	46.4
3-30-2010 21:52 EDT	46.4
3-30-2010 21:56 EDT	46.9
3-30-2010 22:07 EDT	46.4
3-30-2010 22:25 EDT	46.4
3-30-2010 22:42 EDT	46.4
3-30-2010 22:56 EDT	46
3-30-2010 23:21 EDT	46.4
3-30-2010 23:46 EDT	46.4
3-30-2010 23:56 EDT	46
3-31-2010 0:08 EDT	46.4
3-31-2010 0:16 EDT	46.4
3-31-2010 0:34 EDT	46.4
3-31-2010 0:45 EDT	46.4
3-31-2010 0:47 EDT	46.4
3-31-2010 0:56 EDT	46
3-31-2010 1:05 EDT	46.4
3-31-2010 1:17 EDT	46.4
3-31-2010 1:56 EDT	46
3-31-2010 2:54 EDT	44.6
3-31-2010 2:56 EDT	45
3-31-2010 3:19 EDT	44.6
3-31-2010 3:29 EDT	44.6
3-31-2010 3:53 EDT	44.6
3-31-2010 3:56 EDT	45
3-31-2010 4:12 EDT	44.6
3-31-2010 4:38 EDT	44.6
3-31-2010 4:52 EDT	44.6
3-31-2010 4:56 EDT	44.1
3-31-2010 5:09 EDT	44.6
3-31-2010 5:25 EDT	44.6
3-31-2010 5:54 EDT	44.6
3-31-2010 5:56 EDT	44.1
3-31-2010 6:14 EDT	44.6
3-31-2010 6:33 EDT	44.6
3-31-2010 6:45 EDT	44.6
3-31-2010 6:54 EDT	44.6
3-31-2010 6:56 EDT	44.1
3-31-2010 7:24 EDT	44.6
3-31-2010 7:31 EDT	44.6
3-31-2010 7:42 EDT	44.6
3-31-2010 7:52 EDT	42.8
3-31-2010 7:56 EDT	44.1
3-31-2010 8:05 EDT	44.6
3-31-2010 8:56 EDT	44.1
3-31-2010 9:07 EDT	44.6
3-31-2010 9:21 EDT	44.6
3-31-2010 9:29 EDT	44.6
3-31-2010 9:56 EDT	45
3-31-2010 10:13 EDT	44.6
3-31-2010 10:56 EDT	45
3-31-2010 11:01 EDT	46.4
3-31-2010 11:13 EDT	46.4
3-31-2010 11:56 EDT	46.9
3-31-2010 12:56 EDT	46.9
3-31-2010 13:56 EDT	46.9
3-31-2010 14:03 EDT	46.4
3-31-2010 14:32 EDT	46.4
3-31-2010 14:42 EDT	46.4
3-31-2010 14:54 EDT	46.4
3-31-2010 14:56 EDT	46.9
3-31-2010 15:04 EDT	46.4
3-31-2010 15:29 EDT	46.4
3-31-2010 15:56 EDT	46.9
3-31-2010 16:03 EDT	46.4
3-31-2010 16:56 EDT	46.9
3-31-2010 17:09 EDT	46.4
3-31-2010 17:11 EDT	46.4
3-31-2010 17:23 EDT	46.4
3-31-2010 17:40 EDT	46.4
3-31-2010 17:48 EDT	46.4
3-31-2010 17:56 EDT	46
3-31-2010 18:03 EDT	46.4
3-31-2010 18:10 EDT	46.4
3-31-2010 18:46 EDT	46.4
3-31-2010 18:56 EDT	45
3-31-2010 19:03 EDT	44.6
3-31-2010 19:16 EDT	44.6
3-31-2010 19:29 EDT	46.4
3-31-2010 20:16 EDT	44.6
3-31-2010 20:54 EDT	44.6
3-31-2010 20:56 EDT	45
3-31-2010 21:56 EDT	45
3-31-2010 22:03 EDT	46.4
3-31-2010 22:56 EDT	46
3-31-2010 23:56 EDT	45
4-1-2010 0:47 EDT	44.6
4-1-2010 0:56 EDT	45
4-1-2010 1:56 EDT	46
4-1-2010 2:56 EDT	44.1
4-1-2010 3:56 EDT	44.1
4-1-2010 4:08 EDT	44.6
4-1-2010 4:56 EDT	46
4-1-2010 5:56 EDT	46
4-1-2010 6:56 EDT	46
4-1-2010 7:56 EDT	46.9
4-1-2010 8:51 EDT	48.2
4-1-2010 8:56 EDT	48.9
4-1-2010 9:56 EDT	48.9
4-1-2010 10:56 EDT	51.1
4-1-2010 11:56 EDT	52
4-1-2010 12:56 EDT	54
4-1-2010 13:56 EDT	57.9
4-1-2010 14:56 EDT	59
4-1-2010 15:56 EDT	61
4-1-2010 16:56 EDT	61
4-1-2010 17:56 EDT	61
4-1-2010 18:56 EDT	59
4-1-2010 19:56 EDT	54
4-1-2010 20:56 EDT	48
4-1-2010 21:56 EDT	46.9
4-1-2010 22:56 EDT	45
4-1-2010 23:56 EDT	43
4-2-2010 0:56 EDT	42.1
4-2-2010 1:41 EDT	39.2
4-2-2010 1:56 EDT	39.9
4-2-2010 2:56 EDT	39.9
4-2-2010 2:59 EDT	39.2
4-2-2010 3:09 EDT	39.2
4-2-2010 3:14 EDT	39.2
4-2-2010 3:17 EDT	37.4
4-2-2010 3:32 EDT	37.4
4-2-2010 3:45 EDT	37.4
4-2-2010 3:56 EDT	37.9
4-2-2010 4:01 EDT	39.2
4-2-2010 4:08 EDT	39.2
4-2-2010 4:12 EDT	39.2
4-2-2010 4:30 EDT	37.4
4-2-2010 4:39 EDT	37.4
4-2-2010 4:50 EDT	37.4
4-2-2010 4:53 EDT	37.4
4-2-2010 4:56 EDT	37.9
4-2-2010 5:05 EDT	37.4
4-2-2010 5:14 EDT	37.4
4-2-2010 5:22 EDT	37.4
4-2-2010 5:31 EDT	37.4
4-2-2010 5:43 EDT	37.4
4-2-2010 5:56 EDT	37
4-2-2010 6:09 EDT	37.4
4-2-2010 6:20 EDT	37.4
4-2-2010 6:27 EDT	37.4
4-2-2010 6:40 EDT	37.4
4-2-2010 6:47 EDT	37.4
4-2-2010 6:56 EDT	37
4-2-2010 7:56 EDT	43
4-2-2010 8:56 EDT	48.9
4-2-2010 9:56 EDT	55.9
4-2-2010 10:56 EDT	61
4-2-2010 11:56 EDT	64
4-2-2010 12:56 EDT	66
4-2-2010 13:56 EDT	69.1
4-2-2010 14:56 EDT	68
4-2-2010 15:56 EDT	66
4-2-2010 16:56 EDT	61
4-2-2010 17:56 EDT	57.9
4-2-2010 18:41 EDT	55.4
4-2-2010 18:56 EDT	55.9
4-2-2010 19:56 EDT	52
4-2-2010 20:56 EDT	52
4-2-2010 21:56 EDT	54
4-2-2010 22:56 EDT	51.1
4-2-2010 23:56 EDT	51.1
4-3-2010 0:56 EDT	48.9
4-3-2010 1:56 EDT	48
4-3-2010 2:56 EDT	46
4-3-2010 3:56 EDT	45
4-3-2010 4:56 EDT	45
4-3-2010 5:56 EDT	45
4-3-2010 6:56 EDT	46
4-3-2010 7:56 EDT	50
4-3-2010 8:56 EDT	55
4-3-2010 9:56 EDT	61
4-3-2010 10:56 EDT	66
4-3-2010 11:56 EDT	71.1
4-3-2010 12:56 EDT	73.9
4-3-2010 13:56 EDT	77
4-3-2010 14:56 EDT	79
4-3-2010 15:56 EDT	78.1
4-3-2010 16:56 EDT	75.9
4-3-2010 17:56 EDT	72
4-3-2010 18:56 EDT	66
4-3-2010 19:56 EDT	62.1
4-3-2010 20:56 EDT	59
4-3-2010 21:56 EDT	55.9
4-3-2010 22:56 EDT	55.9
4-3-2010 23:56 EDT	55
4-4-2010 0:56 EDT	53.1
4-4-2010 1:56 EDT	52
4-4-2010 2:56 EDT	52
4-4-2010 3:56 EDT	52
4-4-2010 4:56 EDT	51.1
4-4-2010 5:56 EDT	50
4-4-2010 6:56 EDT	50
4-4-2010 7:56 EDT	52
4-4-2010 8:56 EDT	57
4-4-2010 9:56 EDT	62.1
4-4-2010 10:56 EDT	69.1
4-4-2010 11:56 EDT	73
4-4-2010 12:56 EDT	73
4-4-2010 13:56 EDT	73.9
4-4-2010 14:56 EDT	75
4-4-2010 15:56 EDT	75
4-4-2010 16:56 EDT	73.9
4-4-2010 17:56 EDT	72
4-4-2010 18:56 EDT	66
4-4-2010 19:56 EDT	63
4-4-2010 20:56 EDT	64
4-4-2010 21:56 EDT	63
4-4-2010 22:56 EDT	62.1
4-4-2010 23:56 EDT	57.9
4-5-2010 0:56 EDT	53.1
4-5-2010 1:56 EDT	51.1
4-5-2010 2:56 EDT	48
4-5-2010 3:56 EDT	46
4-5-2010 4:56 EDT	44.1
4-5-2010 5:56 EDT	42.1
4-5-2010 6:56 EDT	39.9
4-5-2010 7:56 EDT	50
4-5-2010 8:56 EDT	57
4-5-2010 9:56 EDT	63
4-5-2010 10:56 EDT	64.9
4-5-2010 11:56 EDT	68
4-5-2010 12:56 EDT	69.1
4-5-2010 13:56 EDT	71.1
4-5-2010 14:56 EDT	72
4-5-2010 15:56 EDT	71.1
4-5-2010 16:56 EDT	69.1
4-5-2010 17:56 EDT	70
4-5-2010 18:56 EDT	68
4-5-2010 19:56 EDT	64.9
4-5-2010 20:56 EDT	63
4-5-2010 21:56 EDT	62.1
4-5-2010 22:56 EDT	60.1
4-5-2010 23:56 EDT	57.9
4-6-2010 0:56 EDT	57
4-6-2010 1:56 EDT	55
4-6-2010 2:56 EDT	54
4-6-2010 3:56 EDT	50
4-6-2010 4:56 EDT	52
4-6-2010 5:56 EDT	46.9
4-6-2010 6:56 EDT	46
4-6-2010 7:56 EDT	53.1
4-6-2010 8:56 EDT	60.1
4-6-2010 9:56 EDT	64.9
4-6-2010 10:56 EDT	64.9
4-6-2010 11:56 EDT	62.1
4-6-2010 12:56 EDT	63
4-6-2010 13:56 EDT	63
4-6-2010 14:56 EDT	59
4-6-2010 15:56 EDT	63
4-6-2010 16:56 EDT	61
4-6-2010 17:56 EDT	59
4-6-2010 18:56 EDT	57
4-6-2010 19:56 EDT	54
4-6-2010 20:56 EDT	52
4-6-2010 21:56 EDT	51.1
4-6-2010 22:56 EDT	51.1
4-6-2010 23:56 EDT	50
4-7-2010 0:56 EDT	48
4-7-2010 1:56 EDT	46.9
4-7-2010 2:56 EDT	44.1
4-7-2010 3:56 EDT	43
4-7-2010 4:56 EDT	42.1
4-7-2010 5:56 EDT	42.1
4-7-2010 6:25 EDT	41
4-7-2010 6:37 EDT	39.2
4-7-2010 6:47 EDT	41
4-7-2010 6:48 EDT	41
4-7-2010 6:56 EDT	41
4-7-2010 7:56 EDT	48.9
4-7-2010 8:17 EDT	51.8
4-7-2010 8:20 EDT	51.8
4-7-2010 8:56 EDT	55
4-7-2010 9:56 EDT	62.1
4-7-2010 10:56 EDT	71.1
4-7-2010 11:56 EDT	81
4-7-2010 12:56 EDT	86
4-7-2010 13:56 EDT	88
4-7-2010 14:56 EDT	87.1
4-7-2010 15:56 EDT	88
4-7-2010 16:56 EDT	89.1
4-7-2010 17:56 EDT	87.1
4-7-2010 18:56 EDT	84
4-7-2010 19:56 EDT	78.1
4-7-2010 20:56 EDT	73
4-7-2010 21:56 EDT	71.1
4-7-2010 22:56 EDT	64
4-7-2010 23:56 EDT	63
4-8-2010 0:56 EDT	62.1
4-8-2010 1:56 EDT	61
4-8-2010 2:56 EDT	59
4-8-2010 3:56 EDT	59
4-8-2010 4:56 EDT	59
4-8-2010 5:56 EDT	57.9
4-8-2010 6:56 EDT	55
4-8-2010 7:56 EDT	57.9
4-8-2010 8:56 EDT	60.1
4-8-2010 9:56 EDT	60.1
4-8-2010 10:56 EDT	61
4-8-2010 11:56 EDT	63
4-8-2010 12:56 EDT	61
4-8-2010 13:08 EDT	60.8
4-8-2010 13:56 EDT	59
4-8-2010 14:56 EDT	57.9
4-8-2010 15:03 EDT	57.2
4-8-2010 15:56 EDT	55
4-8-2010 16:56 EDT	54
4-8-2010 17:56 EDT	51.1
4-8-2010 18:32 EDT	48.2
4-8-2010 18:56 EDT	48
4-8-2010 19:56 EDT	48
4-8-2010 20:56 EDT	46.9
4-8-2010 21:56 EDT	46.9
4-8-2010 22:33 EDT	46.4
4-8-2010 22:54 EDT	46.4
4-8-2010 22:56 EDT	46
4-8-2010 23:45 EDT	46.4
4-8-2010 23:56 EDT	46
4-9-2010 0:56 EDT	46
4-9-2010 1:56 EDT	46
4-9-2010 2:56 EDT	46.9
4-9-2010 3:56 EDT	46.9
4-9-2010 4:56 EDT	46.9
4-9-2010 5:56 EDT	46.9
4-9-2010 6:08 EDT	46.4
4-9-2010 6:15 EDT	46.4
4-9-2010 6:51 EDT	46.4
4-9-2010 6:56 EDT	46.9
4-9-2010 7:03 EDT	46.4
4-9-2010 7:56 EDT	46.9
4-9-2010 8:09 EDT	46.4
4-9-2010 8:56 EDT	48
4-9-2010 9:56 EDT	50
4-9-2010 10:03 EDT	50
4-9-2010 10:22 EDT	50
4-9-2010 10:41 EDT	51.8
4-9-2010 10:56 EDT	51.1
4-9-2010 10:58 EDT	51.8
4-9-2010 11:31 EDT	51.8
4-9-2010 11:51 EDT	51.8
4-9-2010 11:56 EDT	50
4-9-2010 12:14 EDT	50
4-9-2010 12:47 EDT	50
4-9-2010 12:56 EDT	51.1
4-9-2010 13:42 EDT	50
4-9-2010 13:56 EDT	50
4-9-2010 14:04 EDT	50
4-9-2010 14:14 EDT	50
4-9-2010 14:56 EDT	50
4-9-2010 15:56 EDT	50
4-9-2010 16:03 EDT	50
4-9-2010 16:10 EDT	50
4-9-2010 16:56 EDT	50
4-9-2010 17:03 EDT	50
4-9-2010 17:25 EDT	50
4-9-2010 17:34 EDT	48.2
4-9-2010 17:37 EDT	48.2
4-9-2010 17:56 EDT	48.9
4-9-2010 18:15 EDT	48.2
4-9-2010 18:25 EDT	48.2
4-9-2010 18:31 EDT	48.2
4-9-2010 18:45 EDT	48.2
4-9-2010 18:56 EDT	46.9
4-9-2010 19:17 EDT	46.4
4-9-2010 19:28 EDT	46.4
4-9-2010 19:56 EDT	46
4-9-2010 20:56 EDT	46
4-9-2010 21:56 EDT	43
4-9-2010 22:56 EDT	43
4-9-2010 23:56 EDT	42.1
4-10-2010 0:56 EDT	39.9
4-10-2010 1:56 EDT	39.9
4-10-2010 2:56 EDT	39.9
4-10-2010 3:56 EDT	39.9
4-10-2010 4:56 EDT	39
4-10-2010 5:56 EDT	39
4-10-2010 6:56 EDT	39
4-10-2010 7:56 EDT	41
4-10-2010 8:56 EDT	44.1
4-10-2010 9:56 EDT	45
4-10-2010 10:56 EDT	48
4-10-2010 11:56 EDT	46.9
4-10-2010 12:56 EDT	52
4-10-2010 13:56 EDT	54
4-10-2010 14:56 EDT	55
4-10-2010 15:56 EDT	57
4-10-2010 16:56 EDT	57.9
4-10-2010 17:56 EDT	57
4-10-2010 18:56 EDT	55
4-10-2010 19:56 EDT	52
4-10-2010 20:56 EDT	48
4-10-2010 21:56 EDT	48
4-10-2010 22:56 EDT	46.9
4-10-2010 23:56 EDT	46.9
4-11-2010 0:56 EDT	45
4-11-2010 1:56 EDT	44.1
4-11-2010 2:56 EDT	44.1
4-11-2010 3:56 EDT	44.1
4-11-2010 4:56 EDT	45
4-11-2010 5:56 EDT	48
4-11-2010 6:56 EDT	50
4-11-2010 7:56 EDT	51.1
4-11-2010 8:56 EDT	53.1
4-11-2010 9:56 EDT	55.9
4-11-2010 10:56 EDT	64
4-11-2010 11:56 EDT	66
4-11-2010 12:56 EDT	66
4-11-2010 13:56 EDT	68
4-11-2010 14:56 EDT	69.1
4-11-2010 15:56 EDT	68
4-11-2010 16:56 EDT	66.9
4-11-2010 17:56 EDT	64.9
4-11-2010 18:56 EDT	62.1
4-11-2010 19:56 EDT	57.9
4-11-2010 20:56 EDT	57
4-11-2010 21:56 EDT	54
4-11-2010 22:56 EDT	45
4-11-2010 23:56 EDT	48.9
4-12-2010 0:56 EDT	48
4-12-2010 1:56 EDT	46
4-12-2010 2:56 EDT	39.9
4-12-2010 3:56 EDT	39
4-12-2010 4:56 EDT	37
4-12-2010 5:56 EDT	35.1
4-12-2010 6:56 EDT	36
4-12-2010 7:56 EDT	44.1
4-12-2010 8:56 EDT	52
4-12-2010 9:56 EDT	55
4-12-2010 10:56 EDT	55.9
4-12-2010 11:56 EDT	57.9
4-12-2010 12:56 EDT	57.9
4-12-2010 13:56 EDT	59
4-12-2010 14:56 EDT	57
4-12-2010 15:56 EDT	57
4-12-2010 16:56 EDT	55.9
4-12-2010 17:56 EDT	55.9
4-12-2010 18:56 EDT	54
4-12-2010 19:56 EDT	52
4-12-2010 20:56 EDT	48
4-12-2010 21:56 EDT	43
4-12-2010 22:56 EDT	41
4-12-2010 23:56 EDT	37
4-13-2010 0:56 EDT	36
4-13-2010 1:56 EDT	34
4-13-2010 2:56 EDT	34
4-13-2010 3:56 EDT	32
4-13-2010 4:56 EDT	30.9
4-13-2010 5:56 EDT	30
4-13-2010 6:56 EDT	32
4-13-2010 7:56 EDT	39
4-13-2010 8:56 EDT	46
4-13-2010 9:56 EDT	50
4-13-2010 10:56 EDT	53.1
4-13-2010 11:56 EDT	53.1
4-13-2010 12:56 EDT	57
4-13-2010 13:56 EDT	55
4-13-2010 14:56 EDT	55.9
4-13-2010 15:56 EDT	55.9
4-13-2010 16:56 EDT	54
4-13-2010 17:56 EDT	52
4-13-2010 18:56 EDT	48.9
4-13-2010 19:56 EDT	46.9
4-13-2010 20:56 EDT	46
4-13-2010 21:56 EDT	45
4-13-2010 22:56 EDT	43
4-13-2010 23:56 EDT	42.1
4-14-2010 0:56 EDT	42.1
4-14-2010 1:56 EDT	39
4-14-2010 2:56 EDT	37.9
4-14-2010 3:56 EDT	35.1
4-14-2010 4:56 EDT	34
4-14-2010 5:56 EDT	33.1
4-14-2010 6:56 EDT	32
4-14-2010 7:56 EDT	41
4-14-2010 8:56 EDT	51.1
4-14-2010 9:56 EDT	55.9
4-14-2010 10:56 EDT	57.9
4-14-2010 11:56 EDT	60.1
4-14-2010 12:56 EDT	61
4-14-2010 13:56 EDT	61
4-14-2010 14:56 EDT	64
4-14-2010 15:56 EDT	64.9
4-14-2010 16:56 EDT	64.9
4-14-2010 17:56 EDT	64
4-14-2010 18:56 EDT	62.1
4-14-2010 19:56 EDT	57
4-14-2010 20:56 EDT	48
4-14-2010 21:56 EDT	46
4-14-2010 22:56 EDT	45
4-14-2010 23:56 EDT	45
4-15-2010 0:56 EDT	42.1
4-15-2010 1:56 EDT	43
4-15-2010 2:56 EDT	46
4-15-2010 3:56 EDT	46.9
4-15-2010 4:56 EDT	48.9
4-15-2010 5:56 EDT	46.9
4-15-2010 6:56 EDT	46.9
4-15-2010 7:56 EDT	52
4-15-2010 8:56 EDT	55.9
4-15-2010 9:56 EDT	57.9
4-15-2010 10:56 EDT	59
4-15-2010 11:56 EDT	61
4-15-2010 12:56 EDT	63
4-15-2010 13:32 EDT	59
4-15-2010 13:56 EDT	57.9
4-15-2010 14:56 EDT	55.9
4-15-2010 15:56 EDT	52
4-15-2010 16:56 EDT	51.1
4-15-2010 17:56 EDT	48.9
4-15-2010 18:56 EDT	46
4-15-2010 19:56 EDT	44.1
4-15-2010 20:56 EDT	43
4-15-2010 21:56 EDT	39.9
4-15-2010 22:56 EDT	41
4-15-2010 23:56 EDT	39.9
4-16-2010 0:56 EDT	41
4-16-2010 1:56 EDT	42.1
4-16-2010 2:56 EDT	42.1
4-16-2010 3:56 EDT	42.1
4-16-2010 4:48 EDT	39.2
4-16-2010 4:56 EDT	39
4-16-2010 5:56 EDT	37.9
4-16-2010 6:56 EDT	36
4-16-2010 7:23 EDT	35.6
4-16-2010 7:56 EDT	36
4-16-2010 8:05 EDT	35.6
4-16-2010 8:56 EDT	37.9
4-16-2010 9:03 EDT	37.4
4-16-2010 9:56 EDT	39.9
