ID = KBED	TMP ¡ F
3-5-2011 14:56 EST	51.1
3-5-2011 15:56 EST	51.1
3-5-2011 16:56 EST	51.1
3-5-2011 17:56 EST	48.9
3-5-2011 18:56 EST	50
3-5-2011 19:56 EST	48
3-5-2011 20:56 EST	46
3-5-2011 21:56 EST	46.9
3-5-2011 22:56 EST	46
3-5-2011 23:56 EST	46
3-6-2011 0:56 EST	45
3-6-2011 1:56 EST	45
3-6-2011 2:56 EST	45
3-6-2011 3:56 EST	46.9
3-6-2011 4:56 EST	46.9
3-6-2011 5:56 EST	48.9
3-6-2011 6:56 EST	48.9
3-6-2011 7:56 EST	50
3-6-2011 8:56 EST	52
3-6-2011 9:56 EST	54
3-6-2011 10:56 EST	53.1
3-6-2011 11:03 EST	53.6
3-6-2011 11:56 EST	54
3-6-2011 12:56 EST	54
3-6-2011 13:56 EST	55
3-6-2011 14:56 EST	55
3-6-2011 15:56 EST	54
3-6-2011 16:56 EST	52
3-6-2011 17:56 EST	50
3-6-2011 18:03 EST	50
3-6-2011 18:56 EST	51.1
3-6-2011 19:05 EST	50
3-6-2011 19:18 EST	50
3-6-2011 19:26 EST	50
3-6-2011 19:46 EST	50
3-6-2011 19:56 EST	50
3-6-2011 20:46 EST	50
3-6-2011 20:56 EST	50
3-6-2011 21:19 EST	51.8
3-6-2011 21:38 EST	50
3-6-2011 21:56 EST	50
3-6-2011 22:08 EST	48.2
3-6-2011 22:19 EST	50
3-6-2011 22:33 EST	51.8
3-6-2011 22:56 EST	50
3-6-2011 23:25 EST	51.8
3-6-2011 23:56 EST	53.1
3-7-2011 0:11 EST	53.6
3-7-2011 0:16 EST	53.6
3-7-2011 0:40 EST	53.6
3-7-2011 0:45 EST	53.6
3-7-2011 0:54 EST	53.6
3-7-2011 0:56 EST	54
3-7-2011 1:15 EST	55.4
3-7-2011 1:23 EST	55.4
3-7-2011 1:30 EST	55.4
3-7-2011 1:56 EST	54
3-7-2011 2:20 EST	55.4
3-7-2011 2:56 EST	55
3-7-2011 3:56 EST	55.9
3-7-2011 4:56 EST	55.9
3-7-2011 5:56 EST	55.9
3-7-2011 6:09 EST	55.4
3-7-2011 6:56 EST	55
3-7-2011 7:56 EST	54
3-7-2011 8:56 EST	51.1
3-7-2011 9:25 EST	48.2
3-7-2011 9:32 EST	48.2
3-7-2011 9:56 EST	46
3-7-2011 10:06 EST	39.2
3-7-2011 10:56 EST	39.9
3-7-2011 11:56 EST	36
3-7-2011 12:15 EST	35.6
3-7-2011 12:56 EST	34
3-7-2011 13:03 EST	33.8
3-7-2011 13:56 EST	32
3-7-2011 14:11 EST	33.8
3-7-2011 14:56 EST	30.9
3-7-2011 15:56 EST	30.9
3-7-2011 16:56 EST	30.9
3-7-2011 17:56 EST	30
3-7-2011 18:56 EST	28.9
3-7-2011 19:56 EST	28
3-7-2011 20:56 EST	27
3-7-2011 21:56 EST	27
3-7-2011 22:56 EST	25
3-7-2011 23:56 EST	25
3-8-2011 0:56 EST	25
3-8-2011 1:56 EST	24.1
3-8-2011 2:56 EST	24.1
3-8-2011 3:56 EST	23
3-8-2011 4:56 EST	21.9
3-8-2011 5:56 EST	21.9
3-8-2011 6:56 EST	23
3-8-2011 7:56 EST	27
3-8-2011 8:56 EST	30
3-8-2011 9:56 EST	33.1
3-8-2011 10:56 EST	36
3-8-2011 11:56 EST	39
3-8-2011 12:56 EST	41
3-8-2011 13:56 EST	41
3-8-2011 14:56 EST	43
3-8-2011 15:56 EST	43
3-8-2011 16:56 EST	37.9
3-8-2011 17:56 EST	35.1
3-8-2011 18:56 EST	32
3-8-2011 19:56 EST	30.9
3-8-2011 20:56 EST	27
3-8-2011 21:56 EST	27
3-8-2011 22:56 EST	27
3-8-2011 23:56 EST	23
3-9-2011 0:56 EST	23
3-9-2011 1:56 EST	21
3-9-2011 2:56 EST	19.9
3-9-2011 3:56 EST	21.9
3-9-2011 4:56 EST	23
3-9-2011 5:56 EST	21
3-9-2011 6:56 EST	24.1
3-9-2011 7:56 EST	28.9
3-9-2011 8:54 EST	32
3-9-2011 8:56 EST	32
3-9-2011 9:56 EST	33.1
3-9-2011 10:56 EST	34
3-9-2011 11:03 EST	33.8
3-9-2011 11:37 EST	35.6
3-9-2011 11:56 EST	37
3-9-2011 12:56 EST	37
3-9-2011 13:56 EST	37
3-9-2011 14:31 EST	35.6
3-9-2011 14:56 EST	35.1
3-9-2011 15:56 EST	34
3-9-2011 16:56 EST	34
3-9-2011 17:56 EST	34
3-9-2011 18:56 EST	34
3-9-2011 19:56 EST	33.1
3-9-2011 20:21 EST	33.8
3-9-2011 20:45 EST	33.8
3-9-2011 20:56 EST	33.1
3-9-2011 21:28 EST	33.8
3-9-2011 21:56 EST	34
3-9-2011 22:56 EST	34
3-9-2011 23:56 EST	34
3-10-2011 0:56 EST	35.1
3-10-2011 1:56 EST	35.1
3-10-2011 2:56 EST	35.1
3-10-2011 3:56 EST	35.1
3-10-2011 4:56 EST	35.1
3-10-2011 5:56 EST	36
3-10-2011 6:56 EST	36
3-10-2011 7:20 EST	35.6
3-10-2011 7:56 EST	37
3-10-2011 8:56 EST	37.9
3-10-2011 9:56 EST	37.9
3-10-2011 10:56 EST	39
3-10-2011 11:56 EST	39
3-10-2011 12:56 EST	39
3-10-2011 13:56 EST	39
3-10-2011 14:56 EST	39
3-10-2011 15:56 EST	39
3-10-2011 16:56 EST	39
3-10-2011 17:56 EST	39
3-10-2011 18:56 EST	39
3-10-2011 19:56 EST	39
3-10-2011 20:56 EST	39
3-10-2011 21:56 EST	39
3-10-2011 22:46 EST	39.2
3-10-2011 22:56 EST	39
3-10-2011 23:04 EST	39.2
3-10-2011 23:11 EST	39.2
3-10-2011 23:56 EST	39
3-11-2011 0:56 EST	39.9
3-11-2011 1:35 EST	39.2
3-11-2011 1:45 EST	39.2
3-11-2011 1:56 EST	39.9
3-11-2011 2:24 EST	39.2
3-11-2011 2:56 EST	41
3-11-2011 3:28 EST	41
3-11-2011 3:44 EST	41
3-11-2011 3:56 EST	41
3-11-2011 4:14 EST	41
3-11-2011 4:22 EST	42.8
3-11-2011 4:41 EST	42.8
3-11-2011 4:56 EST	43
3-11-2011 5:23 EST	42.8
3-11-2011 5:56 EST	44.1
3-11-2011 6:04 EST	44.6
3-11-2011 6:24 EST	44.6
3-11-2011 6:56 EST	45
3-11-2011 7:03 EST	44.6
3-11-2011 7:10 EST	44.6
3-11-2011 7:56 EST	45
3-11-2011 8:09 EST	44.6
3-11-2011 8:56 EST	46
3-11-2011 9:28 EST	46.4
3-11-2011 9:38 EST	46.4
3-11-2011 9:56 EST	48
3-11-2011 10:08 EST	48.2
3-11-2011 10:15 EST	48.2
3-11-2011 10:56 EST	48
3-11-2011 11:56 EST	48
3-11-2011 12:03 EST	48.2
3-11-2011 12:14 EST	48.2
3-11-2011 12:56 EST	50
3-11-2011 13:03 EST	50
3-11-2011 13:12 EST	50
3-11-2011 13:56 EST	50
3-11-2011 14:01 EST	51.8
3-11-2011 14:05 EST	51.8
3-11-2011 14:17 EST	51.8
3-11-2011 14:27 EST	51.8
3-11-2011 14:40 EST	51.8
3-11-2011 14:56 EST	52
3-11-2011 15:06 EST	53.6
3-11-2011 15:38 EST	51.8
3-11-2011 15:56 EST	51.1
3-11-2011 16:03 EST	51.8
3-11-2011 16:48 EST	50
3-11-2011 16:56 EST	50
3-11-2011 17:56 EST	48.9
3-11-2011 18:56 EST	48
3-11-2011 19:56 EST	45
3-11-2011 20:56 EST	46
3-11-2011 21:20 EST	44.6
3-11-2011 21:56 EST	45
3-11-2011 22:10 EST	44.6
3-11-2011 22:28 EST	44.6
3-11-2011 22:56 EST	44.1
3-11-2011 23:30 EST	42.8
3-11-2011 23:56 EST	42.1
3-12-2011 0:56 EST	39.9
3-12-2011 1:56 EST	37.9
3-12-2011 2:56 EST	37
3-12-2011 3:56 EST	35.1
3-12-2011 4:56 EST	35.1
3-12-2011 5:56 EST	35.1
3-12-2011 6:56 EST	35.1
3-12-2011 7:56 EST	37.9
3-12-2011 8:56 EST	39.9
3-12-2011 9:56 EST	44.1
3-12-2011 10:56 EST	43
3-12-2011 11:56 EST	46.9
3-12-2011 12:56 EST	48.9
3-12-2011 13:56 EST	48.9
3-12-2011 14:56 EST	48
3-12-2011 15:56 EST	50
3-12-2011 16:56 EST	48
3-12-2011 17:56 EST	46.9
3-12-2011 18:56 EST	43
3-12-2011 19:56 EST	42.1
3-12-2011 20:56 EST	42.1
3-12-2011 21:56 EST	39.9
3-12-2011 22:56 EST	37.9
3-12-2011 23:56 EST	36
3-13-2011 0:56 EST	34
3-13-2011 1:56 EST	39
3-13-2011 3:56 EDT	37
3-13-2011 4:56 EDT	36
3-13-2011 5:56 EDT	35.1
3-13-2011 6:56 EDT	30.9
3-13-2011 7:56 EDT	33.1
3-13-2011 8:56 EDT	42.1
3-13-2011 9:56 EDT	42.1
3-13-2011 10:56 EDT	44.1
3-13-2011 11:56 EDT	46
3-13-2011 12:56 EDT	43
3-13-2011 13:56 EDT	46
3-13-2011 14:56 EDT	46.9
3-13-2011 15:56 EDT	48
3-13-2011 16:56 EDT	46.9
3-13-2011 17:56 EDT	44.1
3-13-2011 18:56 EDT	43
3-13-2011 19:56 EDT	42.1
3-13-2011 20:56 EDT	42.1
3-13-2011 21:56 EDT	41
3-13-2011 22:56 EDT	39.9
3-13-2011 23:56 EDT	39.9
3-14-2011 0:05 EDT	39.2
3-14-2011 0:13 EDT	39.2
3-14-2011 0:56 EDT	39.9
3-14-2011 1:56 EDT	39
3-14-2011 2:56 EDT	37.9
3-14-2011 3:56 EDT	36
3-14-2011 4:56 EDT	33.1
3-14-2011 5:56 EDT	34
3-14-2011 6:56 EDT	35.1
3-14-2011 7:56 EDT	36
3-14-2011 8:56 EDT	36
3-14-2011 9:56 EDT	37
3-14-2011 10:56 EDT	37.9
3-14-2011 11:56 EDT	39
3-14-2011 12:56 EDT	39
3-14-2011 13:56 EDT	37
3-14-2011 14:14 EDT	35.6
3-14-2011 14:18 EDT	33.8
3-14-2011 14:45 EDT	33.8
3-14-2011 14:49 EDT	33.8
3-14-2011 14:56 EDT	34
3-14-2011 15:03 EDT	33.8
3-14-2011 15:11 EDT	33.8
3-14-2011 15:23 EDT	35.6
3-14-2011 15:56 EDT	36
3-14-2011 16:48 EDT	35.6
3-14-2011 16:56 EDT	36
3-14-2011 17:13 EDT	35.6
3-14-2011 17:56 EDT	36
3-14-2011 18:03 EDT	35.6
3-14-2011 18:16 EDT	35.6
3-14-2011 18:23 EDT	35.6
3-14-2011 18:56 EDT	35.1
3-14-2011 19:56 EDT	
3-14-2011 20:56 EDT	30
3-14-2011 21:56 EDT	28
3-14-2011 22:56 EDT	27
3-14-2011 23:56 EDT	26.1
3-15-2011 0:56 EDT	26.1
3-15-2011 1:56 EDT	25
3-15-2011 2:56 EDT	23
3-15-2011 3:04 EDT	24.8
3-15-2011 3:56 EDT	27
3-15-2011 4:56 EDT	28
3-15-2011 5:56 EDT	27
3-15-2011 6:56 EDT	25
3-15-2011 7:56 EDT	28
3-15-2011 8:56 EDT	33.1
3-15-2011 9:56 EDT	37
3-15-2011 10:10 EDT	37.4
3-15-2011 10:56 EDT	39
3-15-2011 11:56 EDT	42.1
3-15-2011 12:56 EDT	44.1
3-15-2011 13:56 EDT	46.9
3-15-2011 14:56 EDT	46.9
3-15-2011 15:56 EDT	48
3-15-2011 16:56 EDT	44.1
3-15-2011 17:56 EDT	42.1
3-15-2011 18:56 EDT	37.9
3-15-2011 19:56 EDT	37.9
3-15-2011 20:56 EDT	36
3-15-2011 21:56 EDT	35.1
3-15-2011 22:56 EDT	33.1
3-15-2011 23:56 EDT	30.9
3-16-2011 0:56 EDT	30
3-16-2011 1:56 EDT	30.9
3-16-2011 2:56 EDT	32
3-16-2011 3:56 EDT	33.1
3-16-2011 4:56 EDT	33.1
3-16-2011 5:56 EDT	33.1
3-16-2011 6:56 EDT	34
3-16-2011 7:56 EDT	35.1
3-16-2011 8:13 EDT	35.6
3-16-2011 8:56 EDT	36
3-16-2011 9:52 EDT	35.6
3-16-2011 9:56 EDT	36
3-16-2011 10:18 EDT	35.6
3-16-2011 10:56 EDT	37
3-16-2011 11:23 EDT	37.4
3-16-2011 11:49 EDT	37.4
3-16-2011 11:56 EDT	37
3-16-2011 12:56 EDT	39
3-16-2011 13:03 EDT	39.2
3-16-2011 13:56 EDT	37.9
3-16-2011 14:06 EDT	37.4
3-16-2011 14:12 EDT	37.4
3-16-2011 14:40 EDT	37.4
3-16-2011 14:56 EDT	37
3-16-2011 15:10 EDT	37.4
3-16-2011 15:56 EDT	42.1
3-16-2011 16:17 EDT	42.8
3-16-2011 16:27 EDT	42.8
3-16-2011 16:56 EDT	42.1
3-16-2011 17:56 EDT	39
3-16-2011 18:18 EDT	37.4
3-16-2011 18:32 EDT	37.4
3-16-2011 18:56 EDT	37.9
3-16-2011 19:00 EDT	37.4
3-16-2011 19:22 EDT	37.4
3-16-2011 19:45 EDT	37.4
3-16-2011 19:56 EDT	37
3-16-2011 20:10 EDT	37.4
3-16-2011 20:20 EDT	37.4
3-16-2011 20:56 EDT	37
3-16-2011 21:10 EDT	37.4
3-16-2011 21:19 EDT	37.4
3-16-2011 21:34 EDT	37.4
3-16-2011 21:41 EDT	37.4
3-16-2011 21:56 EDT	37
3-16-2011 22:07 EDT	37.4
3-16-2011 22:26 EDT	35.6
3-16-2011 22:29 EDT	35.6
3-16-2011 22:56 EDT	36
3-16-2011 23:56 EDT	33.1
3-17-2011 0:10 EDT	33.8
3-17-2011 0:23 EDT	33.8
3-17-2011 0:30 EDT	33.8
3-17-2011 0:33 EDT	33.8
3-17-2011 0:43 EDT	33.8
3-17-2011 0:54 EDT	33.8
3-17-2011 0:56 EDT	33.1
3-17-2011 1:22 EDT	30.2
3-17-2011 1:32 EDT	30.2
3-17-2011 1:50 EDT	32
3-17-2011 1:56 EDT	30.9
3-17-2011 2:18 EDT	30.2
3-17-2011 2:24 EDT	30.2
3-17-2011 2:39 EDT	30.2
3-17-2011 2:56 EDT	30
3-17-2011 3:00 EDT	30.2
3-17-2011 3:31 EDT	30.2
3-17-2011 3:41 EDT	30.2
3-17-2011 3:56 EDT	30
3-17-2011 4:56 EDT	30.9
3-17-2011 5:56 EDT	30.9
3-17-2011 6:06 EDT	30.2
3-17-2011 6:18 EDT	30.2
3-17-2011 6:33 EDT	28.4
3-17-2011 6:51 EDT	28.4
3-17-2011 6:56 EDT	28
3-17-2011 7:03 EDT	26.6
3-17-2011 7:21 EDT	30.2
3-17-2011 7:56 EDT	30.9
3-17-2011 8:56 EDT	41
3-17-2011 9:56 EDT	45
3-17-2011 10:56 EDT	48
3-17-2011 11:56 EDT	51.1
3-17-2011 12:56 EDT	54
3-17-2011 13:56 EDT	57
3-17-2011 14:56 EDT	
3-17-2011 15:56 EDT	62.1
3-17-2011 16:56 EDT	62.1
3-17-2011 17:56 EDT	59
3-17-2011 18:56 EDT	55
3-17-2011 19:56 EDT	52
3-17-2011 20:56 EDT	48.9
3-17-2011 21:56 EDT	50
3-17-2011 22:56 EDT	48.9
3-17-2011 23:56 EDT	48
3-18-2011 0:56 EDT	48
3-18-2011 1:56 EDT	48.9
3-18-2011 2:56 EDT	46.9
3-18-2011 3:56 EDT	46.9
3-18-2011 4:56 EDT	48
3-18-2011 5:56 EDT	48
3-18-2011 6:56 EDT	51.1
3-18-2011 7:56 EDT	52
3-18-2011 8:56 EDT	52
3-18-2011 9:56 EDT	57.9
3-18-2011 10:56 EDT	61
3-18-2011 11:56 EDT	66
3-18-2011 12:56 EDT	68
3-18-2011 13:56 EDT	69.1
3-18-2011 14:56 EDT	
3-18-2011 15:56 EDT	66.9
3-18-2011 16:56 EDT	64.9
3-18-2011 17:56 EDT	62.1
3-18-2011 18:56 EDT	59
3-18-2011 19:56 EDT	57
3-18-2011 20:56 EDT	55
3-18-2011 21:56 EDT	52
3-18-2011 22:56 EDT	53.1
3-18-2011 23:56 EDT	51.1
3-19-2011 0:56 EDT	48
3-19-2011 1:56 EDT	45
3-19-2011 2:56 EDT	42.1
3-19-2011 3:56 EDT	42.1
3-19-2011 4:56 EDT	43
3-19-2011 5:56 EDT	42.1
3-19-2011 6:56 EDT	42.1
3-19-2011 7:56 EDT	42.1
3-19-2011 8:56 EDT	43
3-19-2011 9:56 EDT	45
3-19-2011 10:56 EDT	44.1
3-19-2011 11:56 EDT	45
3-19-2011 12:56 EDT	46
3-19-2011 13:56 EDT	45
3-19-2011 14:56 EDT	46
3-19-2011 15:56 EDT	46.9
3-19-2011 16:56 EDT	45
3-19-2011 17:56 EDT	44.1
3-19-2011 18:56 EDT	37
3-19-2011 19:56 EDT	35.1
3-19-2011 20:56 EDT	33.1
3-19-2011 21:56 EDT	32
3-19-2011 22:56 EDT	28.9
3-19-2011 23:56 EDT	28
3-20-2011 0:56 EDT	30
3-20-2011 1:56 EDT	28.9
3-20-2011 2:56 EDT	28
3-20-2011 3:56 EDT	28.9
3-20-2011 4:56 EDT	28
3-20-2011 5:56 EDT	27
3-20-2011 6:56 EDT	25
3-20-2011 7:56 EDT	28.9
3-20-2011 8:56 EDT	33.1
3-20-2011 9:56 EDT	37
3-20-2011 10:56 EDT	39
3-20-2011 11:56 EDT	39.9
3-20-2011 12:56 EDT	41
3-20-2011 13:56 EDT	42.1
3-20-2011 14:56 EDT	44.1
3-20-2011 15:56 EDT	45
3-20-2011 16:56 EDT	43
3-20-2011 17:56 EDT	41
3-20-2011 18:56 EDT	37
3-20-2011 19:56 EDT	36
3-20-2011 20:56 EDT	36
3-20-2011 21:56 EDT	35.1
3-20-2011 22:56 EDT	33.1
3-20-2011 23:56 EDT	33.1
3-21-2011 0:56 EDT	34
3-21-2011 1:56 EDT	34
3-21-2011 2:56 EDT	33.1
3-21-2011 3:56 EDT	34
3-21-2011 4:56 EDT	34
3-21-2011 5:56 EDT	35.1
3-21-2011 6:56 EDT	35.1
3-21-2011 7:56 EDT	36
3-21-2011 8:56 EDT	37
3-21-2011 9:56 EDT	37.9
3-21-2011 10:56 EDT	39
3-21-2011 11:16 EDT	37.4
3-21-2011 11:24 EDT	35.6
3-21-2011 11:44 EDT	33.8
3-21-2011 11:56 EDT	33.1
3-21-2011 12:22 EDT	33.8
3-21-2011 12:56 EDT	33.1
3-21-2011 13:16 EDT	33.8
3-21-2011 13:56 EDT	33.1
3-21-2011 14:19 EDT	33.8
3-21-2011 14:29 EDT	33.8
3-21-2011 14:41 EDT	33.8
3-21-2011 14:48 EDT	33.8
3-21-2011 14:56 EDT	33.1
3-21-2011 15:27 EDT	33.8
3-21-2011 15:36 EDT	33.8
3-21-2011 15:49 EDT	33.8
3-21-2011 15:56 EDT	33.1
3-21-2011 16:03 EDT	33.8
3-21-2011 16:11 EDT	33.8
3-21-2011 16:56 EDT	33.1
3-21-2011 17:03 EDT	33.8
3-21-2011 17:10 EDT	33.8
3-21-2011 17:29 EDT	33.8
3-21-2011 17:38 EDT	33.8
3-21-2011 17:56 EDT	34
3-21-2011 18:06 EDT	33.8
3-21-2011 18:56 EDT	34
3-21-2011 19:03 EDT	33.8
3-21-2011 19:45 EDT	33.8
3-21-2011 19:56 EDT	34
3-21-2011 20:56 EDT	33.1
3-21-2011 21:17 EDT	33.8
3-21-2011 21:43 EDT	33.8
3-21-2011 21:56 EDT	33.1
3-21-2011 22:07 EDT	33.8
3-21-2011 22:56 EDT	33.1
3-21-2011 23:56 EDT	33.1
3-22-2011 0:56 EDT	33.1
3-22-2011 1:56 EDT	33.1
3-22-2011 2:56 EDT	33.1
3-22-2011 3:56 EDT	33.1
3-22-2011 4:56 EDT	33.1
3-22-2011 5:56 EDT	33.1
3-22-2011 6:07 EDT	33.8
3-22-2011 6:56 EDT	33.1
3-22-2011 7:37 EDT	33.8
3-22-2011 7:56 EDT	36
3-22-2011 8:56 EDT	
3-22-2011 9:56 EDT	
3-22-2011 10:56 EDT	
3-22-2011 11:53 EDT	
3-22-2011 11:56 EDT	
3-22-2011 12:56 EDT	
3-22-2011 13:56 EDT	
3-22-2011 14:56 EDT	
3-22-2011 15:56 EDT	
3-22-2011 16:56 EDT	
3-22-2011 17:56 EDT	
3-22-2011 18:56 EDT	
3-22-2011 19:56 EDT	
3-22-2011 20:56 EDT	
3-22-2011 21:56 EDT	
3-22-2011 22:56 EDT	
3-22-2011 23:56 EDT	
3-23-2011 0:56 EDT	
3-23-2011 1:56 EDT	
3-23-2011 2:56 EDT	
3-23-2011 3:56 EDT	
3-23-2011 4:56 EDT	
3-23-2011 5:56 EDT	
3-23-2011 6:56 EDT	
3-23-2011 7:56 EDT	
3-23-2011 8:56 EDT	
3-23-2011 9:56 EDT	
3-23-2011 10:56 EDT	
3-23-2011 11:56 EDT	37
3-23-2011 12:56 EDT	37
3-23-2011 13:56 EDT	37.9
3-23-2011 14:56 EDT	36
3-23-2011 15:56 EDT	37
3-23-2011 17:56 EDT	36
3-23-2011 18:56 EDT	35.1
3-24-2011 13:56 EDT	37.9
3-24-2011 14:56 EDT	37.9
3-24-2011 15:27 EDT	35.6
3-24-2011 15:56 EDT	36
3-24-2011 16:56 EDT	37.9
3-24-2011 17:56 EDT	36
3-24-2011 18:56 EDT	35.1
3-24-2011 19:56 EDT	32
3-24-2011 20:56 EDT	32
3-24-2011 21:56 EDT	30.9
3-24-2011 22:56 EDT	30
3-24-2011 23:56 EDT	28.9
3-25-2011 0:56 EDT	28
3-25-2011 1:56 EDT	28
3-25-2011 2:56 EDT	26.1
3-25-2011 3:56 EDT	26.1
3-25-2011 4:56 EDT	28
3-25-2011 5:56 EDT	27
3-25-2011 6:56 EDT	26.1
3-25-2011 7:56 EDT	28.9
3-25-2011 8:56 EDT	33.1
3-25-2011 9:56 EDT	36
3-25-2011 10:56 EDT	37
3-25-2011 11:56 EDT	39.9
3-25-2011 12:56 EDT	39
3-25-2011 13:56 EDT	39
3-25-2011 14:56 EDT	42.1
3-25-2011 15:56 EDT	41
3-25-2011 16:31 EDT	42.8
3-25-2011 16:56 EDT	41
3-25-2011 17:56 EDT	39
3-25-2011 18:56 EDT	37
3-25-2011 19:56 EDT	33.1
3-25-2011 20:56 EDT	32
3-25-2011 21:56 EDT	30.9
3-25-2011 22:56 EDT	30
3-25-2011 23:56 EDT	28
3-26-2011 0:56 EDT	27
3-26-2011 1:56 EDT	27
3-26-2011 2:56 EDT	25
3-26-2011 3:56 EDT	25
3-26-2011 4:56 EDT	23
3-26-2011 5:56 EDT	21.9
3-26-2011 6:56 EDT	21.9
3-26-2011 7:56 EDT	24.1
3-26-2011 8:56 EDT	27
3-26-2011 9:56 EDT	30
3-26-2011 10:56 EDT	33.1
3-26-2011 11:56 EDT	35.1
3-26-2011 12:56 EDT	37.9
3-26-2011 13:56 EDT	39
3-26-2011 14:56 EDT	36
3-26-2011 15:56 EDT	39
3-26-2011 16:56 EDT	37.9
3-26-2011 17:56 EDT	36
3-26-2011 18:56 EDT	34
3-26-2011 19:56 EDT	32
3-26-2011 20:56 EDT	30.9
3-26-2011 21:56 EDT	30
3-26-2011 22:56 EDT	28.9
3-26-2011 23:56 EDT	28
3-27-2011 0:56 EDT	27
3-27-2011 1:56 EDT	27
3-27-2011 2:56 EDT	25
3-27-2011 3:56 EDT	25
3-27-2011 4:56 EDT	24.1
3-27-2011 5:56 EDT	24.1
3-27-2011 6:56 EDT	24.1
3-27-2011 7:56 EDT	25
3-27-2011 8:56 EDT	28
3-27-2011 9:56 EDT	32
3-27-2011 10:56 EDT	34
3-27-2011 11:56 EDT	37
3-27-2011 12:56 EDT	39.9
3-27-2011 13:12 EDT	41
3-27-2011 13:56 EDT	42.1
3-27-2011 14:56 EDT	41
3-27-2011 15:56 EDT	41
3-27-2011 16:56 EDT	41
3-27-2011 17:56 EDT	39.9
3-27-2011 18:56 EDT	37
3-27-2011 19:56 EDT	35.1
3-27-2011 20:56 EDT	34
3-27-2011 21:56 EDT	32
3-27-2011 22:56 EDT	30
3-27-2011 23:56 EDT	30
3-28-2011 0:56 EDT	30
3-28-2011 1:56 EDT	28
3-28-2011 2:56 EDT	27
3-28-2011 3:56 EDT	27
3-28-2011 4:56 EDT	26.1
3-28-2011 5:56 EDT	26.1
3-28-2011 6:56 EDT	26.1
3-28-2011 7:56 EDT	28
3-28-2011 8:56 EDT	30
3-28-2011 9:56 EDT	33.1
3-28-2011 10:56 EDT	36
3-28-2011 11:56 EDT	39.9
3-28-2011 12:56 EDT	41
3-28-2011 13:56 EDT	43
3-28-2011 14:56 EDT	45
3-28-2011 15:56 EDT	46
3-28-2011 17:56 EDT	44.1
3-28-2011 18:56 EDT	41
3-28-2011 19:56 EDT	39.9
3-28-2011 20:56 EDT	37.9
3-28-2011 21:56 EDT	37
3-28-2011 22:56 EDT	36
3-28-2011 23:56 EDT	35.1
3-29-2011 0:56 EDT	33.1
3-29-2011 1:56 EDT	32
3-29-2011 2:56 EDT	28.9
3-29-2011 3:56 EDT	28.9
3-29-2011 4:56 EDT	28.9
3-29-2011 5:56 EDT	28
3-29-2011 6:56 EDT	26.1
3-29-2011 7:56 EDT	30.9
3-29-2011 8:56 EDT	35.1
3-29-2011 9:56 EDT	39
3-29-2011 10:56 EDT	41
3-29-2011 11:56 EDT	44.1
3-29-2011 12:56 EDT	45
3-29-2011 13:56 EDT	46.9
3-29-2011 14:56 EDT	46.9
3-29-2011 15:56 EDT	46
3-29-2011 16:56 EDT	45
3-29-2011 17:56 EDT	42.1
3-29-2011 18:56 EDT	39
3-29-2011 19:56 EDT	37
3-29-2011 20:56 EDT	36
3-29-2011 21:56 EDT	34
3-29-2011 22:56 EDT	33.1
3-29-2011 23:56 EDT	32
3-30-2011 0:56 EDT	30.9
3-30-2011 1:56 EDT	28.9
3-30-2011 2:56 EDT	28.9
3-30-2011 3:56 EDT	24.1
3-30-2011 4:56 EDT	25
3-30-2011 5:56 EDT	26.1
3-30-2011 6:56 EDT	30
3-30-2011 7:56 EDT	34
3-30-2011 8:56 EDT	39
3-30-2011 10:56 EDT	46
3-30-2011 11:56 EDT	48.9
3-30-2011 12:56 EDT	52
3-30-2011 13:56 EDT	52
3-30-2011 14:56 EDT	53.1
3-30-2011 15:56 EDT	54
3-30-2011 16:56 EDT	53.1
3-30-2011 17:56 EDT	52
3-30-2011 18:56 EDT	44.1
3-30-2011 19:56 EDT	39.9
3-30-2011 20:56 EDT	41
3-30-2011 21:56 EDT	43
3-30-2011 22:56 EDT	41
3-30-2011 23:56 EDT	39.9
3-31-2011 0:56 EDT	37.9
3-31-2011 1:56 EDT	37
3-31-2011 2:56 EDT	33.1
3-31-2011 3:56 EDT	34
3-31-2011 4:56 EDT	35.1
3-31-2011 5:56 EDT	37
3-31-2011 6:56 EDT	37
3-31-2011 7:56 EDT	39
3-31-2011 8:56 EDT	39.9
3-31-2011 9:56 EDT	44.1
3-31-2011 10:56 EDT	45
3-31-2011 11:56 EDT	46
3-31-2011 12:56 EDT	46
3-31-2011 13:56 EDT	44.1
3-31-2011 14:56 EDT	45
3-31-2011 15:56 EDT	44.1
3-31-2011 16:56 EDT	42.1
3-31-2011 17:27 EDT	37.4
3-31-2011 17:56 EDT	37
3-31-2011 18:29 EDT	35.6
3-31-2011 18:47 EDT	33.8
3-31-2011 18:56 EDT	33.1
3-31-2011 19:56 EDT	33.8
3-31-2011 20:10 EDT	33.8
3-31-2011 20:32 EDT	33.8
3-31-2011 20:56 EDT	32
3-31-2011 21:17 EDT	32
3-31-2011 21:56 EDT	32
3-31-2011 22:56 EDT	32
3-31-2011 23:56 EDT	32
4-1-2011 0:09 EDT	32
4-1-2011 0:26 EDT	32
4-1-2011 0:42 EDT	33.8
4-1-2011 0:56 EDT	33.1
4-1-2011 1:32 EDT	33.8
