ID = KBED	TMP ¡ F
3-30-2016 8:56 EDT	39.92
3-30-2016 9:56 EDT	44.06
3-30-2016 10:56 EDT	48.02
3-30-2016 11:56 EDT	51.08
3-30-2016 12:56 EDT	53.96
3-30-2016 13:56 EDT	55.94
3-30-2016 14:56 EDT	57.02
3-30-2016 15:56 EDT	59
3-30-2016 16:56 EDT	59
3-30-2016 17:56 EDT	57.02
3-30-2016 18:56 EDT	53.06
3-30-2016 19:56 EDT	48.92
3-30-2016 20:56 EDT	44.96
3-30-2016 21:56 EDT	42.98
3-30-2016 22:56 EDT	42.08
3-30-2016 23:56 EDT	42.08
3-31-2016 0:56 EDT	42.98
3-31-2016 1:56 EDT	44.06
3-31-2016 2:56 EDT	44.96
3-31-2016 3:56 EDT	46.04
3-31-2016 4:56 EDT	44.96
3-31-2016 5:56 EDT	44.96
3-31-2016 6:56 EDT	48.92
3-31-2016 7:56 EDT	51.98
3-31-2016 8:56 EDT	55.94
3-31-2016 9:56 EDT	60.98
3-31-2016 10:56 EDT	64.94
3-31-2016 11:56 EDT	69.08
3-31-2016 12:56 EDT	71.96
3-31-2016 13:56 EDT	71.96
3-31-2016 14:56 EDT	71.06
3-31-2016 15:56 EDT	71.06
3-31-2016 16:56 EDT	69.08
3-31-2016 17:56 EDT	66.02
3-31-2016 18:56 EDT	64.04
3-31-2016 19:56 EDT	62.96
3-31-2016 20:56 EDT	62.06
3-31-2016 21:56 EDT	60.98
3-31-2016 22:56 EDT	60.98
3-31-2016 23:56 EDT	62.06
4-1-2016 0:56 EDT	64.04
4-1-2016 1:56 EDT	64.04
4-1-2016 2:56 EDT	62.96
4-1-2016 3:56 EDT	64.04
4-1-2016 4:56 EDT	62.96
4-1-2016 5:56 EDT	62.06
4-1-2016 6:23 EDT	62.06
4-1-2016 6:56 EDT	62.96
4-1-2016 7:56 EDT	62.96
4-1-2016 8:05 EDT	62.96
4-1-2016 8:56 EDT	64.94
4-1-2016 9:56 EDT	64.94
4-1-2016 10:56 EDT	66.02
4-1-2016 11:56 EDT	68
4-1-2016 12:56 EDT	66.92
4-1-2016 13:56 EDT	66.92
4-1-2016 14:56 EDT	68
4-1-2016 15:20 EDT	69.8
4-1-2016 15:56 EDT	69.98
4-1-2016 16:56 EDT	71.06
4-1-2016 17:56 EDT	66.92
4-1-2016 18:56 EDT	64.04
4-1-2016 19:56 EDT	62.96
4-1-2016 20:56 EDT	62.96
4-1-2016 21:56 EDT	62.96
4-1-2016 22:26 EDT	62.96
4-1-2016 22:56 EDT	60.98
4-1-2016 23:56 EDT	57.92
4-2-2016 0:56 EDT	55.94
4-2-2016 1:56 EDT	53.96
4-2-2016 2:56 EDT	53.96
4-2-2016 3:56 EDT	51.98
4-2-2016 4:56 EDT	51.98
4-2-2016 5:56 EDT	51.08
4-2-2016 6:56 EDT	50
4-2-2016 7:56 EDT	50
4-2-2016 8:56 EDT	50
4-2-2016 9:56 EDT	48.92
4-2-2016 10:56 EDT	46.94
4-2-2016 11:56 EDT	44.96
4-2-2016 12:08 EDT	44.96
4-2-2016 12:56 EDT	46.04
4-2-2016 13:03 EDT	46.04
4-2-2016 13:56 EDT	46.04
4-2-2016 14:27 EDT	46.04
4-2-2016 14:56 EDT	46.04
4-2-2016 15:07 EDT	46.94
4-2-2016 15:23 EDT	46.04
4-2-2016 15:53 EDT	46.4
4-2-2016 15:56 EDT	46.04
4-2-2016 16:56 EDT	46.94
4-2-2016 17:41 EDT	48.02
4-2-2016 17:56 EDT	48.02
4-2-2016 18:51 EDT	46.4
4-2-2016 18:56 EDT	46.94
4-2-2016 19:46 EDT	44.96
4-2-2016 19:56 EDT	44.06
4-2-2016 20:03 EDT	44.06
4-2-2016 20:56 EDT	44.06
4-2-2016 21:56 EDT	41
4-2-2016 22:56 EDT	39.02
4-2-2016 23:56 EDT	39.92
4-3-2016 0:56 EDT	39.02
4-3-2016 1:36 EDT	37.94
4-3-2016 1:46 EDT	37.94
4-3-2016 1:56 EDT	39.02
4-3-2016 2:35 EDT	37.04
4-3-2016 2:43 EDT	37.04
4-3-2016 2:56 EDT	37.94
4-3-2016 3:42 EDT	37.94
4-3-2016 3:56 EDT	39.02
4-3-2016 4:09 EDT	39.02
4-3-2016 4:23 EDT	39.02
4-3-2016 4:33 EDT	37.04
4-3-2016 4:56 EDT	33.98
4-3-2016 5:04 EDT	33.8
4-3-2016 5:19 EDT	33.08
4-3-2016 5:31 EDT	33.08
4-3-2016 5:40 EDT	33.08
4-3-2016 5:56 EDT	33.08
4-3-2016 6:03 EDT	33.08
4-3-2016 6:17 EDT	33.08
4-3-2016 6:25 EDT	33.08
4-3-2016 6:32 EDT	33.08
4-3-2016 6:44 EDT	33.8
4-3-2016 6:56 EDT	32
4-3-2016 7:20 EDT	32
4-3-2016 7:56 EDT	32
4-3-2016 8:07 EDT	30.92
4-3-2016 8:29 EDT	30.92
4-3-2016 8:54 EDT	28.4
4-3-2016 8:56 EDT	28.94
4-3-2016 9:00 EDT	28.94
4-3-2016 9:13 EDT	30.02
4-3-2016 9:26 EDT	30.02
4-3-2016 9:56 EDT	30.92
4-3-2016 10:56 EDT	33.08
4-3-2016 11:56 EDT	35.06
4-3-2016 12:56 EDT	35.96
4-3-2016 13:56 EDT	35.96
4-3-2016 14:56 EDT	32
4-3-2016 15:56 EDT	35.96
4-3-2016 16:56 EDT	33.98
4-3-2016 17:56 EDT	33.08
4-3-2016 18:56 EDT	30.02
4-3-2016 19:56 EDT	28.94
4-3-2016 20:56 EDT	28.04
4-3-2016 21:56 EDT	28.04
4-3-2016 22:56 EDT	26.06
4-3-2016 23:56 EDT	24.98
4-4-2016 0:56 EDT	24.98
4-4-2016 1:56 EDT	24.98
4-4-2016 2:56 EDT	21.92
4-4-2016 3:56 EDT	21.92
4-4-2016 4:56 EDT	24.08
4-4-2016 5:56 EDT	24.08
4-4-2016 6:13 EDT	23
4-4-2016 6:43 EDT	23
4-4-2016 6:56 EDT	23
4-4-2016 7:10 EDT	23
4-4-2016 7:18 EDT	23
4-4-2016 7:26 EDT	23
4-4-2016 7:54 EDT	23
4-4-2016 7:56 EDT	23
4-4-2016 8:03 EDT	23
4-4-2016 8:16 EDT	23
4-4-2016 8:27 EDT	23
4-4-2016 8:39 EDT	23
4-4-2016 8:46 EDT	24.08
4-4-2016 8:56 EDT	23
4-4-2016 9:03 EDT	23
4-4-2016 9:56 EDT	24.08
4-4-2016 10:03 EDT	24.08
4-4-2016 10:32 EDT	24.98
4-4-2016 10:43 EDT	24.98
4-4-2016 10:56 EDT	24.98
4-4-2016 11:19 EDT	24.98
4-4-2016 11:56 EDT	24.08
4-4-2016 12:03 EDT	24.98
4-4-2016 12:12 EDT	24.8
4-4-2016 12:16 EDT	24.08
4-4-2016 12:56 EDT	24.08
4-4-2016 13:05 EDT	24.98
4-4-2016 13:56 EDT	24.08
4-4-2016 14:56 EDT	24.98
4-4-2016 14:58 EDT	24.8
4-4-2016 15:19 EDT	24.98
4-4-2016 15:56 EDT	24.98
4-4-2016 15:58 EDT	24.98
4-4-2016 16:52 EDT	24.8
4-4-2016 16:56 EDT	24.98
4-4-2016 17:03 EDT	24.98
4-4-2016 17:26 EDT	24.08
4-4-2016 17:45 EDT	24.08
4-4-2016 17:56 EDT	24.08
4-4-2016 18:56 EDT	24.98
4-4-2016 19:08 EDT	24.98
4-4-2016 19:21 EDT	24.98
4-4-2016 19:48 EDT	24.8
4-4-2016 19:56 EDT	24.98
4-4-2016 20:39 EDT	24.98
4-4-2016 20:56 EDT	24.98
4-4-2016 21:56 EDT	24.98
4-4-2016 22:56 EDT	24.98
4-4-2016 23:56 EDT	24.98
4-5-2016 0:56 EDT	24.98
4-5-2016 1:56 EDT	24.98
4-5-2016 2:56 EDT	24.98
4-5-2016 3:56 EDT	21.92
4-5-2016 4:56 EDT	21.02
4-5-2016 5:56 EDT	19.94
4-5-2016 6:56 EDT	19.94
4-5-2016 7:56 EDT	21.92
4-5-2016 8:56 EDT	23
4-5-2016 9:56 EDT	26.06
4-5-2016 10:56 EDT	28.04
4-5-2016 11:56 EDT	28.94
4-5-2016 12:56 EDT	30.92
4-5-2016 13:56 EDT	32
4-5-2016 14:56 EDT	33.98
4-5-2016 15:56 EDT	35.06
4-5-2016 16:56 EDT	35.96
4-5-2016 17:56 EDT	35.96
4-5-2016 18:56 EDT	33.98
4-5-2016 19:56 EDT	32
4-5-2016 20:56 EDT	28.94
4-5-2016 21:56 EDT	28.04
4-5-2016 22:56 EDT	26.06
4-5-2016 23:56 EDT	21.92
4-6-2016 0:56 EDT	19.94
4-6-2016 1:56 EDT	19.04
4-6-2016 2:56 EDT	17.96
4-6-2016 3:56 EDT	17.06
4-6-2016 4:56 EDT	17.06
4-6-2016 5:56 EDT	15.08
4-6-2016 6:56 EDT	15.08
4-6-2016 7:56 EDT	23
4-6-2016 8:56 EDT	28.94
4-6-2016 9:56 EDT	33.98
4-6-2016 10:56 EDT	35.06
4-6-2016 11:56 EDT	37.04
4-6-2016 12:56 EDT	39.02
4-6-2016 13:56 EDT	41
4-6-2016 14:56 EDT	42.08
4-6-2016 15:56 EDT	41
4-6-2016 16:56 EDT	41
4-6-2016 17:56 EDT	39.92
4-6-2016 18:56 EDT	39.02
4-6-2016 19:56 EDT	37.94
4-6-2016 20:56 EDT	37.94
4-6-2016 21:56 EDT	39.02
4-6-2016 22:56 EDT	39.02
4-6-2016 23:48 EDT	39.92
4-6-2016 23:56 EDT	39.92
4-7-2016 0:56 EDT	41
4-7-2016 1:56 EDT	42.08
4-7-2016 2:34 EDT	42.98
4-7-2016 2:56 EDT	44.06
4-7-2016 3:56 EDT	44.96
4-7-2016 4:56 EDT	46.94
4-7-2016 5:56 EDT	46.94
4-7-2016 6:56 EDT	48.02
4-7-2016 7:56 EDT	51.08
4-7-2016 8:53 EDT	55.4
4-7-2016 8:56 EDT	55.04
4-7-2016 9:29 EDT	55.04
4-7-2016 9:46 EDT	55.04
4-7-2016 9:56 EDT	55.04
4-7-2016 10:56 EDT	53.96
4-7-2016 11:15 EDT	53.96
4-7-2016 11:56 EDT	55.04
4-7-2016 12:11 EDT	53.96
4-7-2016 12:15 EDT	53.96
4-7-2016 12:17 EDT	53.96
4-7-2016 12:29 EDT	53.96
4-7-2016 12:53 EDT	53.6
4-7-2016 12:56 EDT	53.96
4-7-2016 13:03 EDT	53.96
4-7-2016 13:56 EDT	55.04
4-7-2016 14:03 EDT	55.04
4-7-2016 14:10 EDT	55.04
4-7-2016 14:32 EDT	55.4
4-7-2016 14:48 EDT	55.94
4-7-2016 14:56 EDT	55.94
4-7-2016 15:04 EDT	55.04
4-7-2016 15:39 EDT	55.04
4-7-2016 15:44 EDT	55.04
4-7-2016 15:51 EDT	55.4
4-7-2016 15:56 EDT	55.04
4-7-2016 16:07 EDT	55.04
4-7-2016 16:45 EDT	55.04
4-7-2016 16:56 EDT	55.04
4-7-2016 17:18 EDT	55.04
4-7-2016 17:32 EDT	55.04
4-7-2016 17:56 EDT	53.96
4-7-2016 18:04 EDT	53.6
4-7-2016 18:56 EDT	55.04
4-7-2016 19:47 EDT	53.96
4-7-2016 19:56 EDT	53.96
4-7-2016 20:53 EDT	53.6
4-7-2016 20:56 EDT	53.96
4-7-2016 21:42 EDT	53.06
4-7-2016 21:56 EDT	51.98
4-7-2016 22:37 EDT	51.98
4-7-2016 22:56 EDT	51.08
4-7-2016 23:09 EDT	51.08
4-7-2016 23:56 EDT	50
4-8-2016 0:35 EDT	48.92
4-8-2016 0:56 EDT	48.92
4-8-2016 1:22 EDT	46.94
4-8-2016 1:56 EDT	46.04
4-8-2016 2:56 EDT	46.94
4-8-2016 3:56 EDT	46.94
4-8-2016 4:56 EDT	46.04
4-8-2016 5:56 EDT	44.96
4-8-2016 6:56 EDT	44.06
4-8-2016 7:56 EDT	46.94
4-8-2016 8:56 EDT	48.02
4-8-2016 9:56 EDT	46.94
4-8-2016 10:56 EDT	51.08
4-8-2016 11:56 EDT	42.98
4-8-2016 12:56 EDT	48.92
4-8-2016 13:56 EDT	48.02
4-8-2016 14:56 EDT	46.04
4-8-2016 15:56 EDT	48.92
4-8-2016 16:56 EDT	48.02
4-8-2016 17:56 EDT	46.04
4-8-2016 18:56 EDT	42.98
4-8-2016 19:56 EDT	41
4-8-2016 20:56 EDT	37.94
4-8-2016 21:56 EDT	37.94
4-8-2016 22:56 EDT	35.96
4-8-2016 23:56 EDT	35.06
4-9-2016 0:56 EDT	35.06
4-9-2016 1:56 EDT	33.98
4-9-2016 2:56 EDT	32
4-9-2016 3:56 EDT	28.94
4-9-2016 4:56 EDT	28.04
4-9-2016 5:56 EDT	28.04
4-9-2016 6:56 EDT	30.92
4-9-2016 7:56 EDT	33.98
4-9-2016 8:56 EDT	37.04
4-9-2016 9:56 EDT	39.02
4-9-2016 10:56 EDT	42.08
4-9-2016 11:56 EDT	44.06
4-9-2016 12:56 EDT	46.94
4-9-2016 13:56 EDT	46.94
4-9-2016 14:56 EDT	48.02
4-9-2016 15:56 EDT	48.02
4-9-2016 16:56 EDT	42.98
4-9-2016 17:56 EDT	41
4-9-2016 18:56 EDT	39.92
4-9-2016 19:56 EDT	37.94
4-9-2016 20:56 EDT	37.94
4-9-2016 21:56 EDT	39.02
4-9-2016 22:56 EDT	37.04
4-9-2016 23:56 EDT	33.98
4-10-2016 0:56 EDT	32
4-10-2016 1:56 EDT	30.92
4-10-2016 2:56 EDT	30.02
4-10-2016 3:56 EDT	28.94
4-10-2016 4:56 EDT	28.04
4-10-2016 5:56 EDT	28.04
4-10-2016 6:56 EDT	30.02
4-10-2016 7:56 EDT	33.08
4-10-2016 8:56 EDT	33.98
4-10-2016 9:56 EDT	37.94
4-10-2016 10:56 EDT	39.92
4-10-2016 11:56 EDT	42.98
4-10-2016 12:56 EDT	44.06
4-10-2016 13:56 EDT	46.94
4-10-2016 14:56 EDT	46.94
4-10-2016 15:56 EDT	48.92
4-10-2016 16:56 EDT	48.92
4-10-2016 17:56 EDT	48.02
4-10-2016 18:56 EDT	44.96
4-10-2016 19:56 EDT	42.08
4-10-2016 20:56 EDT	39.92
4-10-2016 21:56 EDT	37.04
4-10-2016 22:56 EDT	41
4-10-2016 23:56 EDT	41
4-11-2016 0:56 EDT	41
4-11-2016 1:56 EDT	41
4-11-2016 2:56 EDT	41
4-11-2016 3:56 EDT	41
4-11-2016 4:56 EDT	42.08
4-11-2016 5:56 EDT	42.08
4-11-2016 6:56 EDT	41
4-11-2016 7:56 EDT	41
4-11-2016 8:56 EDT	42.08
4-11-2016 9:56 EDT	44.96
4-11-2016 10:56 EDT	50
4-11-2016 11:56 EDT	55.04
4-11-2016 12:56 EDT	57.02
4-11-2016 13:56 EDT	59
4-11-2016 14:56 EDT	60.98
4-11-2016 15:56 EDT	60.08
4-11-2016 16:56 EDT	60.98
4-11-2016 17:56 EDT	59
4-11-2016 18:56 EDT	57.02
4-11-2016 19:56 EDT	55.94
4-11-2016 20:56 EDT	55.04
4-11-2016 21:56 EDT	51.98
4-11-2016 22:56 EDT	53.06
4-11-2016 23:56 EDT	53.96
4-12-2016 0:56 EDT	55.04
4-12-2016 1:56 EDT	55.94
4-12-2016 2:56 EDT	57.02
4-12-2016 3:56 EDT	57.02
4-12-2016 4:56 EDT	57.92
4-12-2016 5:56 EDT	57.92
4-12-2016 6:56 EDT	59
4-12-2016 7:56 EDT	59
4-12-2016 8:56 EDT	59
4-12-2016 9:56 EDT	55.94
4-12-2016 10:56 EDT	55.94
4-12-2016 11:38 EDT	55.94
4-12-2016 11:56 EDT	55.94
4-12-2016 12:03 EDT	55.94
4-12-2016 12:34 EDT	55.94
4-12-2016 12:56 EDT	55.04
4-12-2016 13:03 EDT	51.98
4-12-2016 13:56 EDT	48.02
4-12-2016 14:22 EDT	48.92
4-12-2016 14:56 EDT	48.92
4-12-2016 15:56 EDT	50
4-12-2016 16:56 EDT	51.08
4-12-2016 17:56 EDT	53.06
4-12-2016 18:56 EDT	51.08
4-12-2016 19:56 EDT	46.94
4-12-2016 20:56 EDT	44.96
4-12-2016 21:56 EDT	42.08
4-12-2016 22:56 EDT	39.92
4-12-2016 23:56 EDT	35.96
4-13-2016 0:56 EDT	32
4-13-2016 1:56 EDT	30.02
4-13-2016 2:56 EDT	28.94
4-13-2016 3:56 EDT	28.04
4-13-2016 4:56 EDT	28.04
4-13-2016 5:56 EDT	28.04
4-13-2016 6:56 EDT	30.02
4-13-2016 7:56 EDT	39.02
4-13-2016 8:56 EDT	42.98
4-13-2016 9:56 EDT	44.96
4-13-2016 10:56 EDT	48.02
4-13-2016 11:56 EDT	50
4-13-2016 12:56 EDT	51.08
4-13-2016 13:56 EDT	53.06
4-13-2016 14:56 EDT	53.96
4-13-2016 15:56 EDT	53.96
4-13-2016 16:56 EDT	51.98
4-13-2016 17:56 EDT	48.92
4-13-2016 18:56 EDT	44.96
4-13-2016 19:56 EDT	42.08
4-13-2016 20:56 EDT	41
4-13-2016 21:56 EDT	35.96
4-13-2016 22:56 EDT	35.06
4-13-2016 23:56 EDT	33.08
4-14-2016 0:56 EDT	32
4-14-2016 1:56 EDT	30.92
4-14-2016 2:56 EDT	32
4-14-2016 3:56 EDT	33.08
4-14-2016 4:56 EDT	33.08
4-14-2016 5:56 EDT	33.08
4-14-2016 6:56 EDT	35.06
4-14-2016 7:56 EDT	41
4-14-2016 8:56 EDT	44.06
4-14-2016 9:56 EDT	46.94
4-14-2016 10:56 EDT	48.92
4-14-2016 11:56 EDT	50
4-14-2016 12:56 EDT	51.98
4-14-2016 13:56 EDT	53.96
4-14-2016 14:56 EDT	55.04
4-14-2016 15:56 EDT	51.08
4-14-2016 16:56 EDT	50
4-14-2016 17:56 EDT	48.02
4-14-2016 18:56 EDT	46.04
4-14-2016 19:56 EDT	42.98
4-14-2016 20:56 EDT	41
4-14-2016 21:56 EDT	35.96
4-14-2016 22:56 EDT	35.06
4-14-2016 23:56 EDT	32
4-15-2016 0:56 EDT	30.92
4-15-2016 1:56 EDT	30.02
4-15-2016 2:56 EDT	30.02
4-15-2016 3:56 EDT	28.94
4-15-2016 4:56 EDT	28.04
4-15-2016 5:56 EDT	28.04
4-15-2016 6:56 EDT	35.06
4-15-2016 7:56 EDT	41
4-15-2016 8:56 EDT	46.04
4-15-2016 9:56 EDT	48.92
4-15-2016 10:56 EDT	51.08
4-15-2016 11:56 EDT	53.06
4-15-2016 12:56 EDT	55.04
4-15-2016 13:56 EDT	55.94
4-15-2016 14:56 EDT	59
4-15-2016 15:56 EDT	60.08
4-15-2016 16:56 EDT	60.08
4-15-2016 17:56 EDT	57.02
4-15-2016 18:56 EDT	53.96
4-15-2016 19:56 EDT	51.08
4-15-2016 20:56 EDT	48.92
4-15-2016 21:56 EDT	46.04
4-15-2016 22:56 EDT	42.08
4-15-2016 23:56 EDT	37.04
4-16-2016 0:56 EDT	35.06
4-16-2016 1:56 EDT	33.08
4-16-2016 2:56 EDT	33.98
4-16-2016 3:56 EDT	37.04
4-16-2016 4:56 EDT	37.04
4-16-2016 5:56 EDT	35.06
4-16-2016 6:56 EDT	39.02
4-16-2016 7:56 EDT	44.06
4-16-2016 8:56 EDT	46.94
4-16-2016 9:56 EDT	50
4-16-2016 10:56 EDT	53.06
4-16-2016 11:56 EDT	53.96
4-16-2016 12:56 EDT	57.02
4-16-2016 13:56 EDT	57.02
4-16-2016 14:56 EDT	59
4-16-2016 15:56 EDT	57.92
4-16-2016 16:56 EDT	57.02
4-16-2016 17:56 EDT	55.94
4-16-2016 18:56 EDT	50
4-16-2016 19:56 EDT	46.94
4-16-2016 20:56 EDT	41
4-16-2016 21:56 EDT	39.02
4-16-2016 22:56 EDT	35.96
4-16-2016 23:56 EDT	35.06
4-17-2016 0:56 EDT	33.98
4-17-2016 1:56 EDT	32
4-17-2016 2:56 EDT	30.92
4-17-2016 3:56 EDT	30.92
4-17-2016 4:56 EDT	30.02
4-17-2016 5:56 EDT	28.94
4-17-2016 6:56 EDT	33.08
4-17-2016 7:56 EDT	42.08
4-17-2016 8:56 EDT	48.92
4-17-2016 9:56 EDT	53.06
4-17-2016 10:56 EDT	55.94
4-17-2016 11:56 EDT	59
4-17-2016 12:56 EDT	62.96
4-17-2016 13:56 EDT	64.04
4-17-2016 14:56 EDT	66.02
4-17-2016 15:56 EDT	66.92
4-17-2016 16:56 EDT	64.04
4-17-2016 17:56 EDT	62.06
4-17-2016 18:56 EDT	57.92
4-17-2016 19:56 EDT	53.96
4-17-2016 20:56 EDT	50
4-17-2016 21:56 EDT	46.04
4-17-2016 22:56 EDT	44.06
4-17-2016 23:56 EDT	42.08
4-18-2016 0:56 EDT	39.92
4-18-2016 1:56 EDT	39.02
4-18-2016 2:56 EDT	35.96
4-18-2016 3:56 EDT	35.06
4-18-2016 4:56 EDT	33.98
4-18-2016 5:56 EDT	33.98
4-18-2016 6:56 EDT	35.96
4-18-2016 7:56 EDT	46.94
4-18-2016 8:56 EDT	60.08
4-18-2016 9:56 EDT	68
4-18-2016 10:56 EDT	71.06
4-18-2016 11:56 EDT	71.06
4-18-2016 12:56 EDT	69.08
4-18-2016 13:37 EDT	68
4-18-2016 13:56 EDT	66.02
4-18-2016 14:56 EDT	62.06
4-18-2016 15:56 EDT	60.08
4-18-2016 16:56 EDT	57.02
4-18-2016 17:56 EDT	53.96
4-18-2016 18:56 EDT	51.08
4-18-2016 19:56 EDT	50
4-18-2016 20:56 EDT	50
4-18-2016 21:56 EDT	48.02
4-18-2016 22:56 EDT	48.02
4-18-2016 23:56 EDT	44.96
4-19-2016 0:56 EDT	46.04
4-19-2016 1:56 EDT	48.92
4-19-2016 2:56 EDT	46.94
4-19-2016 3:56 EDT	48.02
4-19-2016 4:56 EDT	46.04
4-19-2016 5:56 EDT	44.06
4-19-2016 6:56 EDT	44.06
4-19-2016 7:56 EDT	44.96
4-19-2016 8:45 EDT	46.04
4-19-2016 8:56 EDT	46.04
4-19-2016 9:03 EDT	46.04
4-19-2016 9:56 EDT	48.02
4-19-2016 10:25 EDT	48.92
4-19-2016 10:56 EDT	48.92
4-19-2016 11:35 EDT	48.92
4-19-2016 11:56 EDT	50
4-19-2016 12:56 EDT	48.92
4-19-2016 13:56 EDT	55.04
4-19-2016 14:56 EDT	57.92
4-19-2016 15:56 EDT	57.92
4-19-2016 16:56 EDT	62.06
4-19-2016 17:56 EDT	60.08
4-19-2016 18:56 EDT	57.02
4-19-2016 19:56 EDT	53.06
4-19-2016 20:56 EDT	50
4-19-2016 21:56 EDT	50
4-19-2016 22:56 EDT	46.94
4-19-2016 23:56 EDT	46.94
4-20-2016 0:56 EDT	46.04
4-20-2016 1:56 EDT	44.06
4-20-2016 2:56 EDT	42.98
4-20-2016 3:56 EDT	44.06
4-20-2016 4:56 EDT	42.08
4-20-2016 5:56 EDT	41
4-20-2016 6:56 EDT	44.06
4-20-2016 7:56 EDT	44.96
4-20-2016 8:56 EDT	46.04
4-20-2016 9:56 EDT	48.02
4-20-2016 10:56 EDT	51.08
4-20-2016 11:56 EDT	51.98
4-20-2016 12:56 EDT	53.96
4-20-2016 13:56 EDT	55.94
4-20-2016 14:56 EDT	57.02
4-20-2016 15:56 EDT	57.92
4-20-2016 16:56 EDT	59
4-20-2016 17:56 EDT	59
4-20-2016 18:56 EDT	53.96
4-20-2016 19:56 EDT	48.92
4-20-2016 20:56 EDT	46.04
4-20-2016 21:56 EDT	46.04
4-20-2016 22:56 EDT	44.06
4-20-2016 23:56 EDT	42.98
4-21-2016 0:56 EDT	42.08
4-21-2016 1:56 EDT	39.92
4-21-2016 2:56 EDT	39.92
4-21-2016 3:56 EDT	37.94
4-21-2016 4:56 EDT	37.04
4-21-2016 5:56 EDT	37.94
4-21-2016 6:56 EDT	39.92
4-21-2016 7:56 EDT	46.94
4-21-2016 8:56 EDT	53.06
4-21-2016 9:56 EDT	60.98
4-21-2016 10:56 EDT	66.02
4-21-2016 11:56 EDT	68
4-21-2016 12:56 EDT	73.04
4-21-2016 13:56 EDT	75.02
4-21-2016 14:56 EDT	77
4-21-2016 15:56 EDT	75.92
4-21-2016 16:56 EDT	75.92
4-21-2016 17:56 EDT	75.02
4-21-2016 18:56 EDT	71.06
4-21-2016 19:56 EDT	64.94
4-21-2016 20:56 EDT	64.04
4-21-2016 21:56 EDT	60.98
4-21-2016 22:56 EDT	59
4-21-2016 23:56 EDT	57.02
4-22-2016 0:56 EDT	57.02
4-22-2016 1:56 EDT	57.02
4-22-2016 2:56 EDT	55.04
4-22-2016 3:56 EDT	55.94
4-22-2016 4:56 EDT	55.94
4-22-2016 5:56 EDT	57.92
4-22-2016 6:56 EDT	57.02
4-22-2016 7:56 EDT	59
4-22-2016 8:56 EDT	60.98
4-22-2016 9:56 EDT	64.04
4-22-2016 10:56 EDT	69.08
4-22-2016 11:56 EDT	73.04
4-22-2016 12:56 EDT	77
4-22-2016 13:56 EDT	78.98
4-22-2016 14:56 EDT	78.98
4-22-2016 15:56 EDT	77
4-22-2016 16:56 EDT	64.04
4-22-2016 17:56 EDT	62.06
4-22-2016 18:56 EDT	60.08
4-22-2016 19:56 EDT	60.08
4-22-2016 20:56 EDT	59
4-22-2016 21:14 EDT	59
4-22-2016 21:25 EDT	57.02
4-22-2016 21:56 EDT	59
4-22-2016 22:56 EDT	60.08
4-22-2016 23:56 EDT	60.08
4-23-2016 0:56 EDT	60.08
4-23-2016 1:56 EDT	60.98
4-23-2016 2:56 EDT	60.98
4-23-2016 3:56 EDT	60.98
4-23-2016 4:56 EDT	59
4-23-2016 5:56 EDT	59
4-23-2016 6:56 EDT	59
4-23-2016 7:56 EDT	59
4-23-2016 8:31 EDT	57.02
4-23-2016 8:56 EDT	55.94
4-23-2016 9:03 EDT	55.94
4-23-2016 9:16 EDT	55.04
4-23-2016 9:56 EDT	55.04
4-23-2016 10:56 EDT	55.94
4-23-2016 11:56 EDT	60.08
4-23-2016 12:56 EDT	62.06
4-23-2016 13:56 EDT	64.94
4-23-2016 14:56 EDT	64.94
4-23-2016 15:56 EDT	64.94
4-23-2016 16:56 EDT	62.96
4-23-2016 17:56 EDT	62.06
4-23-2016 18:56 EDT	59
4-23-2016 19:56 EDT	55.94
4-23-2016 20:56 EDT	53.06
4-23-2016 21:56 EDT	51.08
4-23-2016 22:56 EDT	48.92
4-23-2016 23:56 EDT	46.94
4-24-2016 0:56 EDT	46.04
4-24-2016 1:56 EDT	42.98
4-24-2016 2:56 EDT	39.92
4-24-2016 3:56 EDT	39.02
4-24-2016 4:56 EDT	37.04
4-24-2016 5:56 EDT	33.08
4-24-2016 6:56 EDT	39.92
4-24-2016 7:56 EDT	44.96
4-24-2016 8:56 EDT	48.02
4-24-2016 9:56 EDT	50
4-24-2016 10:56 EDT	51.98
4-24-2016 11:56 EDT	53.96
4-24-2016 12:56 EDT	55.94
4-24-2016 13:56 EDT	57.02
4-24-2016 14:56 EDT	59
4-24-2016 15:56 EDT	59
4-24-2016 16:56 EDT	57.92
4-24-2016 17:56 EDT	57.02
4-24-2016 18:56 EDT	55.04
4-24-2016 19:56 EDT	48.92
4-24-2016 20:56 EDT	44.96
4-24-2016 21:56 EDT	42.98
4-24-2016 22:56 EDT	41
4-24-2016 23:56 EDT	37.94
4-25-2016 0:56 EDT	37.04
4-25-2016 1:56 EDT	39.02
4-25-2016 2:56 EDT	41
4-25-2016 3:56 EDT	41
4-25-2016 4:56 EDT	42.08
4-25-2016 5:56 EDT	42.08
4-25-2016 6:56 EDT	42.98
4-25-2016 7:56 EDT	44.96
4-25-2016 8:56 EDT	46.04
4-25-2016 9:56 EDT	46.94
4-25-2016 10:56 EDT	48.92
4-25-2016 11:56 EDT	51.08
4-25-2016 12:56 EDT	53.06
4-25-2016 13:56 EDT	57.02
