# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
KBED,03/22/2012 14:56 UTC,69.08
KBED,03/22/2012 15:56 UTC,73.04
KBED,03/22/2012 16:56 UTC,75.92
KBED,03/22/2012 17:56 UTC,78.98
KBED,03/22/2012 18:56 UTC,82.04
KBED,03/22/2012 19:56 UTC,80.96
KBED,03/22/2012 20:56 UTC,82.04
KBED,03/22/2012 21:56 UTC,80.06
KBED,03/22/2012 22:56 UTC,75.02
KBED,03/22/2012 23:56 UTC,73.04
KBED,03/23/2012 00:56 UTC,71.96
KBED,03/23/2012 01:56 UTC,68.0
KBED,03/23/2012 02:56 UTC,64.94
KBED,03/23/2012 03:56 UTC,62.06
KBED,03/23/2012 04:56 UTC,57.92
KBED,03/23/2012 05:56 UTC,59.0
KBED,03/23/2012 06:56 UTC,62.06
KBED,03/23/2012 07:56 UTC,64.04
KBED,03/23/2012 08:56 UTC,60.98
KBED,03/23/2012 09:56 UTC,60.08
KBED,03/23/2012 10:56 UTC,62.06
KBED,03/23/2012 11:56 UTC,62.06
KBED,03/23/2012 12:56 UTC,64.04
KBED,03/23/2012 13:56 UTC,66.92
KBED,03/23/2012 14:56 UTC,68.0
KBED,03/23/2012 15:56 UTC,69.98
KBED,03/23/2012 16:56 UTC,71.96
KBED,03/23/2012 17:56 UTC,73.04
KBED,03/23/2012 18:56 UTC,73.94
KBED,03/23/2012 19:56 UTC,73.94
KBED,03/23/2012 20:09 UTC,73.4
KBED,03/23/2012 20:56 UTC,73.04
KBED,03/23/2012 21:56 UTC,71.96
KBED,03/23/2012 22:56 UTC,68.0
KBED,03/23/2012 23:56 UTC,64.94
KBED,03/24/2012 00:56 UTC,62.06
KBED,03/24/2012 01:56 UTC,60.98
KBED,03/24/2012 02:56 UTC,60.08
KBED,03/24/2012 03:56 UTC,57.92
KBED,03/24/2012 04:56 UTC,57.02
KBED,03/24/2012 05:56 UTC,55.04
KBED,03/24/2012 06:56 UTC,53.96
KBED,03/24/2012 07:56 UTC,53.06
KBED,03/24/2012 08:56 UTC,48.02
KBED,03/24/2012 09:56 UTC,48.92
KBED,03/24/2012 10:56 UTC,48.92
KBED,03/24/2012 11:08 UTC,48.2
KBED,03/24/2012 11:56 UTC,48.02
KBED,03/24/2012 12:56 UTC,48.92
KBED,03/24/2012 13:56 UTC,48.92
KBED,03/24/2012 14:56 UTC,46.94
KBED,03/24/2012 15:56 UTC,48.02
KBED,03/24/2012 16:56 UTC,48.92
KBED,03/24/2012 17:56 UTC,48.92
KBED,03/24/2012 18:56 UTC,48.02
KBED,03/24/2012 19:56 UTC,48.92
KBED,03/24/2012 20:56 UTC,51.08
KBED,03/24/2012 21:56 UTC,50.0
KBED,03/24/2012 22:56 UTC,48.02
KBED,03/24/2012 23:56 UTC,46.94
KBED,03/25/2012 00:56 UTC,46.04
KBED,03/25/2012 01:56 UTC,46.04
KBED,03/25/2012 02:56 UTC,46.04
KBED,03/25/2012 03:56 UTC,46.94
KBED,03/25/2012 04:56 UTC,46.94
KBED,03/25/2012 05:56 UTC,46.94
KBED,03/25/2012 06:56 UTC,46.94
KBED,03/25/2012 07:56 UTC,46.04
KBED,03/25/2012 08:56 UTC,44.96
KBED,03/25/2012 09:56 UTC,44.06
KBED,03/25/2012 10:56 UTC,42.98
KBED,03/25/2012 11:56 UTC,44.06
KBED,03/25/2012 12:56 UTC,42.98
KBED,03/25/2012 13:56 UTC,44.96
KBED,03/25/2012 14:56 UTC,46.04
KBED,03/25/2012 15:56 UTC,46.04
KBED,03/25/2012 16:56 UTC,46.04
KBED,03/25/2012 17:07 UTC,46.4
KBED,03/25/2012 17:56 UTC,46.04
KBED,03/25/2012 18:20 UTC,44.6
KBED,03/25/2012 18:56 UTC,44.06
KBED,03/25/2012 19:03 UTC,44.6
KBED,03/25/2012 19:56 UTC,44.06
KBED,03/25/2012 20:07 UTC,44.6
KBED,03/25/2012 20:56 UTC,44.06
KBED,03/25/2012 21:56 UTC,44.96
KBED,03/25/2012 22:56 UTC,44.06
KBED,03/25/2012 23:32 UTC,44.6
KBED,03/25/2012 23:56 UTC,44.06
KBED,03/26/2012 00:56 UTC,42.98
KBED,03/26/2012 01:53 UTC,42.8
KBED,03/26/2012 01:56 UTC,42.98
KBED,03/26/2012 02:31 UTC,42.8
KBED,03/26/2012 02:56 UTC,42.08
KBED,03/26/2012 03:56 UTC,42.98
KBED,03/26/2012 04:04 UTC,42.8
KBED,03/26/2012 04:56 UTC,41.0
KBED,03/26/2012 05:04 UTC,41.0
KBED,03/26/2012 05:33 UTC,41.0
KBED,03/26/2012 05:56 UTC,41.0
KBED,03/26/2012 06:56 UTC,39.02
KBED,03/26/2012 07:56 UTC,37.04
KBED,03/26/2012 08:31 UTC,35.6
KBED,03/26/2012 08:38 UTC,35.6
KBED,03/26/2012 08:56 UTC,35.96
KBED,03/26/2012 09:56 UTC,37.94
KBED,03/26/2012 10:56 UTC,41.0
KBED,03/26/2012 11:56 UTC,44.96
KBED,03/26/2012 12:09 UTC,44.6
KBED,03/26/2012 12:13 UTC,44.6
KBED,03/26/2012 12:56 UTC,44.06
KBED,03/26/2012 13:56 UTC,44.06
KBED,03/26/2012 14:56 UTC,44.06
KBED,03/26/2012 15:56 UTC,44.06
KBED,03/26/2012 16:56 UTC,44.06
KBED,03/26/2012 17:56 UTC,42.98
KBED,03/26/2012 18:56 UTC,42.98
KBED,03/26/2012 19:56 UTC,42.08
KBED,03/26/2012 20:56 UTC,37.94
KBED,03/26/2012 21:56 UTC,35.96
KBED,03/26/2012 22:56 UTC,33.08
KBED,03/26/2012 23:56 UTC,32.0
KBED,03/27/2012 00:56 UTC,30.92
KBED,03/27/2012 01:56 UTC,30.92
KBED,03/27/2012 02:56 UTC,30.02
KBED,03/27/2012 03:56 UTC,30.92
KBED,03/27/2012 04:56 UTC,30.02
KBED,03/27/2012 05:56 UTC,28.94
KBED,03/27/2012 06:56 UTC,28.04
KBED,03/27/2012 07:56 UTC,26.96
KBED,03/27/2012 08:56 UTC,26.06
KBED,03/27/2012 09:56 UTC,24.98
KBED,03/27/2012 10:56 UTC,24.98
KBED,03/27/2012 11:56 UTC,26.96
KBED,03/27/2012 12:56 UTC,28.94
KBED,03/27/2012 13:56 UTC,32.0
KBED,03/27/2012 14:56 UTC,35.96
KBED,03/27/2012 15:56 UTC,37.94
KBED,03/27/2012 16:56 UTC,41.0
KBED,03/27/2012 17:56 UTC,44.06
KBED,03/27/2012 18:56 UTC,44.96
KBED,03/27/2012 19:56 UTC,46.94
KBED,03/27/2012 20:56 UTC,46.04
KBED,03/27/2012 21:56 UTC,44.96
KBED,03/27/2012 22:56 UTC,41.0
KBED,03/27/2012 23:56 UTC,35.96
KBED,03/28/2012 00:56 UTC,37.94
KBED,03/28/2012 01:56 UTC,33.98
KBED,03/28/2012 02:56 UTC,30.92
KBED,03/28/2012 03:56 UTC,30.02
KBED,03/28/2012 04:56 UTC,32.0
KBED,03/28/2012 05:56 UTC,32.0
KBED,03/28/2012 06:56 UTC,33.08
KBED,03/28/2012 07:56 UTC,33.08
KBED,03/28/2012 08:56 UTC,33.98
KBED,03/28/2012 09:56 UTC,37.04
KBED,03/28/2012 10:56 UTC,37.04
KBED,03/28/2012 11:56 UTC,37.94
KBED,03/28/2012 12:56 UTC,39.92
KBED,03/28/2012 13:56 UTC,41.0
KBED,03/28/2012 14:56 UTC,42.98
KBED,03/28/2012 15:56 UTC,44.06
KBED,03/28/2012 16:56 UTC,48.02
KBED,03/28/2012 17:56 UTC,50.0
KBED,03/28/2012 18:54 UTC,50.0
KBED,03/28/2012 18:56 UTC,50.0
KBED,03/28/2012 19:56 UTC,50.0
KBED,03/28/2012 20:56 UTC,50.0
KBED,03/28/2012 21:27 UTC,51.8
KBED,03/28/2012 21:52 UTC,50.0
KBED,03/28/2012 21:56 UTC,50.0
KBED,03/28/2012 22:12 UTC,50.0
KBED,03/28/2012 22:19 UTC,50.0
KBED,03/28/2012 22:56 UTC,48.92
KBED,03/28/2012 23:56 UTC,46.94
KBED,03/29/2012 00:56 UTC,46.94
KBED,03/29/2012 01:56 UTC,44.96
KBED,03/29/2012 02:56 UTC,44.96
KBED,03/29/2012 03:56 UTC,44.96
KBED,03/29/2012 04:56 UTC,44.96
KBED,03/29/2012 05:20 UTC,44.6
KBED,03/29/2012 05:37 UTC,44.6
KBED,03/29/2012 05:56 UTC,44.06
KBED,03/29/2012 06:10 UTC,42.8
KBED,03/29/2012 06:56 UTC,42.98
KBED,03/29/2012 07:56 UTC,42.08
KBED,03/29/2012 08:56 UTC,41.0
KBED,03/29/2012 09:07 UTC,41.0
KBED,03/29/2012 09:18 UTC,41.0
KBED,03/29/2012 09:56 UTC,41.0
KBED,03/29/2012 10:56 UTC,41.0
KBED,03/29/2012 11:15 UTC,42.8
KBED,03/29/2012 11:56 UTC,42.98
KBED,03/29/2012 12:56 UTC,44.06
KBED,03/29/2012 13:56 UTC,42.98
KBED,03/29/2012 14:56 UTC,42.98
KBED,03/29/2012 15:56 UTC,42.08
KBED,03/29/2012 16:56 UTC,42.08
KBED,03/29/2012 17:56 UTC,42.08
KBED,03/29/2012 18:56 UTC,44.06
KBED,03/29/2012 19:56 UTC,44.96
KBED,03/29/2012 20:56 UTC,44.96
KBED,03/29/2012 21:56 UTC,42.98
KBED,03/29/2012 22:56 UTC,42.08
KBED,03/29/2012 23:56 UTC,41.0
KBED,03/30/2012 00:56 UTC,39.92
KBED,03/30/2012 01:56 UTC,39.92
KBED,03/30/2012 02:56 UTC,39.92
KBED,03/30/2012 03:56 UTC,37.94
KBED,03/30/2012 04:56 UTC,35.96
KBED,03/30/2012 05:56 UTC,35.06
KBED,03/30/2012 06:56 UTC,35.06
KBED,03/30/2012 07:56 UTC,35.06
KBED,03/30/2012 08:56 UTC,33.98
KBED,03/30/2012 09:56 UTC,33.98
KBED,03/30/2012 10:56 UTC,33.98
KBED,03/30/2012 11:56 UTC,37.94
KBED,03/30/2012 12:56 UTC,39.02
KBED,03/30/2012 13:56 UTC,39.92
KBED,03/30/2012 14:56 UTC,42.98
KBED,03/30/2012 15:56 UTC,44.96
KBED,03/30/2012 16:56 UTC,46.04
KBED,03/30/2012 17:56 UTC,48.02
KBED,03/30/2012 18:56 UTC,48.92
KBED,03/30/2012 19:56 UTC,50.0
KBED,03/30/2012 20:56 UTC,50.0
KBED,03/30/2012 21:56 UTC,48.92
KBED,03/30/2012 22:56 UTC,44.06
KBED,03/30/2012 23:56 UTC,42.08
KBED,03/31/2012 00:56 UTC,37.94
KBED,03/31/2012 01:56 UTC,41.0
KBED,03/31/2012 02:56 UTC,41.0
KBED,03/31/2012 03:56 UTC,41.0
KBED,03/31/2012 04:56 UTC,41.0
KBED,03/31/2012 05:56 UTC,39.92
KBED,03/31/2012 06:56 UTC,39.02
KBED,03/31/2012 07:56 UTC,39.02
KBED,03/31/2012 08:56 UTC,39.02
KBED,03/31/2012 09:56 UTC,39.02
KBED,03/31/2012 10:56 UTC,37.94
KBED,03/31/2012 11:56 UTC,39.02
KBED,03/31/2012 12:56 UTC,39.02
KBED,03/31/2012 13:56 UTC,39.02
KBED,03/31/2012 14:56 UTC,39.92
KBED,03/31/2012 15:56 UTC,41.0
KBED,03/31/2012 16:36 UTC,42.8
KBED,03/31/2012 16:56 UTC,42.08
KBED,03/31/2012 17:56 UTC,42.98
KBED,03/31/2012 18:53 UTC,42.8
KBED,03/31/2012 18:56 UTC,42.98
KBED,03/31/2012 19:56 UTC,42.98
KBED,03/31/2012 20:56 UTC,42.98
KBED,03/31/2012 21:56 UTC,42.08
KBED,03/31/2012 22:56 UTC,39.92
KBED,03/31/2012 23:56 UTC,37.94
KBED,04/01/2012 00:56 UTC,35.06
KBED,04/01/2012 01:56 UTC,32.0
KBED,04/01/2012 02:56 UTC,30.02
KBED,04/01/2012 03:56 UTC,28.94
KBED,04/01/2012 04:56 UTC,28.04
KBED,04/01/2012 05:56 UTC,28.04
KBED,04/01/2012 06:56 UTC,28.04
KBED,04/01/2012 07:56 UTC,26.06
KBED,04/01/2012 08:56 UTC,24.98
KBED,04/01/2012 09:56 UTC,24.98
KBED,04/01/2012 10:56 UTC,24.98
KBED,04/01/2012 11:56 UTC,32.0
KBED,04/01/2012 12:56 UTC,39.02
KBED,04/01/2012 13:56 UTC,42.98
KBED,04/01/2012 14:56 UTC,48.02
KBED,04/01/2012 15:41 UTC,50.0
KBED,04/01/2012 15:50 UTC,51.8
KBED,04/01/2012 15:56 UTC,51.98
KBED,04/01/2012 16:23 UTC,51.8
KBED,04/01/2012 16:56 UTC,51.98
KBED,04/01/2012 17:56 UTC,50.0
KBED,04/01/2012 18:56 UTC,51.08
KBED,04/01/2012 19:56 UTC,50.0
KBED,04/01/2012 20:38 UTC,50.0
KBED,04/01/2012 20:56 UTC,48.92
KBED,04/01/2012 21:07 UTC,48.2
KBED,04/01/2012 21:26 UTC,46.4
KBED,04/01/2012 21:56 UTC,44.96
KBED,04/01/2012 22:24 UTC,42.8
KBED,04/01/2012 22:56 UTC,42.98
KBED,04/01/2012 23:56 UTC,42.08
KBED,04/02/2012 00:56 UTC,42.08
KBED,04/02/2012 01:56 UTC,41.0
KBED,04/02/2012 02:36 UTC,41.0
KBED,04/02/2012 02:52 UTC,41.0
KBED,04/02/2012 02:56 UTC,41.0
KBED,04/02/2012 03:30 UTC,41.0
KBED,04/02/2012 03:49 UTC,41.0
KBED,04/02/2012 03:56 UTC,41.0
KBED,04/02/2012 04:56 UTC,41.0
KBED,04/02/2012 05:03 UTC,41.0
KBED,04/02/2012 05:56 UTC,41.0
KBED,04/02/2012 06:21 UTC,41.0
KBED,04/02/2012 06:46 UTC,39.2
KBED,04/02/2012 06:56 UTC,39.92
KBED,04/02/2012 07:56 UTC,37.94
KBED,04/02/2012 08:04 UTC,39.2
KBED,04/02/2012 08:56 UTC,39.02
KBED,04/02/2012 09:20 UTC,37.4
KBED,04/02/2012 09:56 UTC,37.94
KBED,04/02/2012 10:03 UTC,37.4
KBED,04/02/2012 10:56 UTC,37.04
KBED,04/02/2012 11:56 UTC,37.94
KBED,04/02/2012 12:56 UTC,39.02
KBED,04/02/2012 13:56 UTC,41.0
KBED,04/02/2012 14:56 UTC,42.98
KBED,04/02/2012 15:03 UTC,42.8
KBED,04/02/2012 15:56 UTC,39.92
KBED,04/02/2012 16:56 UTC,46.94
KBED,04/02/2012 17:56 UTC,51.08
KBED,04/02/2012 18:56 UTC,51.98
KBED,04/02/2012 19:56 UTC,51.08
KBED,04/02/2012 20:56 UTC,51.08
KBED,04/02/2012 21:56 UTC,50.0
KBED,04/02/2012 22:56 UTC,48.02
KBED,04/02/2012 23:56 UTC,44.96
KBED,04/03/2012 00:56 UTC,42.98
KBED,04/03/2012 01:56 UTC,39.92
KBED,04/03/2012 02:56 UTC,39.02
KBED,04/03/2012 03:56 UTC,35.06
KBED,04/03/2012 04:56 UTC,35.06
KBED,04/03/2012 05:56 UTC,33.08
KBED,04/03/2012 06:56 UTC,33.08
KBED,04/03/2012 07:56 UTC,30.02
KBED,04/03/2012 08:56 UTC,30.92
KBED,04/03/2012 09:56 UTC,32.0
KBED,04/03/2012 10:56 UTC,33.08
KBED,04/03/2012 11:56 UTC,37.94
KBED,04/03/2012 12:56 UTC,41.0
KBED,04/03/2012 13:56 UTC,44.06
KBED,04/03/2012 14:56 UTC,46.94
KBED,04/03/2012 15:56 UTC,48.92
KBED,04/03/2012 16:56 UTC,51.98
KBED,04/03/2012 17:56 UTC,53.96
KBED,04/03/2012 18:56 UTC,55.94
KBED,04/03/2012 19:56 UTC,57.02
KBED,04/03/2012 20:56 UTC,57.02
KBED,04/03/2012 21:56 UTC,55.94
KBED,04/03/2012 22:56 UTC,51.98
KBED,04/03/2012 23:56 UTC,51.08
KBED,04/04/2012 00:56 UTC,46.94
KBED,04/04/2012 01:56 UTC,39.02
KBED,04/04/2012 02:56 UTC,35.96
KBED,04/04/2012 03:56 UTC,42.98
KBED,04/04/2012 04:56 UTC,42.98
KBED,04/04/2012 05:56 UTC,42.98
KBED,04/04/2012 06:56 UTC,44.06
KBED,04/04/2012 07:56 UTC,42.98
KBED,04/04/2012 08:56 UTC,41.0
KBED,04/04/2012 09:56 UTC,35.96
KBED,04/04/2012 10:56 UTC,33.98
KBED,04/04/2012 11:56 UTC,42.08
KBED,04/04/2012 12:56 UTC,51.08
KBED,04/04/2012 13:56 UTC,53.06
KBED,04/04/2012 14:56 UTC,57.02
KBED,04/04/2012 15:56 UTC,59.0
KBED,04/04/2012 16:56 UTC,60.08
KBED,04/04/2012 17:56 UTC,60.98
KBED,04/04/2012 18:56 UTC,60.08
KBED,04/04/2012 19:56 UTC,57.92
KBED,04/04/2012 20:56 UTC,57.92
KBED,04/04/2012 21:56 UTC,55.94
KBED,04/04/2012 22:56 UTC,53.96
KBED,04/04/2012 23:56 UTC,44.96
KBED,04/05/2012 00:56 UTC,44.06
KBED,04/05/2012 01:56 UTC,44.06
KBED,04/05/2012 02:56 UTC,42.98
KBED,04/05/2012 03:56 UTC,41.0
KBED,04/05/2012 04:56 UTC,39.02
KBED,04/05/2012 05:56 UTC,37.04
KBED,04/05/2012 06:56 UTC,35.96
KBED,04/05/2012 07:56 UTC,35.96
KBED,04/05/2012 08:56 UTC,33.08
KBED,04/05/2012 09:56 UTC,32.0
KBED,04/05/2012 10:56 UTC,33.08
KBED,04/05/2012 11:56 UTC,39.02
KBED,04/05/2012 12:56 UTC,42.98
KBED,04/05/2012 13:56 UTC,42.98
KBED,04/05/2012 14:56 UTC,44.96
KBED,04/05/2012 15:56 UTC,46.94
KBED,04/05/2012 16:56 UTC,44.96
KBED,04/05/2012 17:56 UTC,48.92
KBED,04/05/2012 18:56 UTC,48.92
KBED,04/05/2012 19:56 UTC,48.92
KBED,04/05/2012 20:56 UTC,50.0
KBED,04/05/2012 21:56 UTC,48.02
KBED,04/05/2012 22:56 UTC,44.06
KBED,04/05/2012 23:56 UTC,41.0
KBED,04/06/2012 00:56 UTC,39.92
KBED,04/06/2012 01:56 UTC,39.02
KBED,04/06/2012 02:56 UTC,35.96
KBED,04/06/2012 03:56 UTC,35.96
KBED,04/06/2012 04:56 UTC,30.92
KBED,04/06/2012 05:56 UTC,30.92
KBED,04/06/2012 06:56 UTC,30.92
KBED,04/06/2012 07:56 UTC,30.92
KBED,04/06/2012 08:56 UTC,32.0
KBED,04/06/2012 09:56 UTC,33.08
KBED,04/06/2012 10:56 UTC,33.08
KBED,04/06/2012 11:56 UTC,39.02
KBED,04/06/2012 12:56 UTC,42.08
KBED,04/06/2012 13:56 UTC,42.98
KBED,04/06/2012 14:56 UTC,42.98
KBED,04/06/2012 15:56 UTC,44.06
KBED,04/06/2012 16:56 UTC,46.94
KBED,04/06/2012 17:56 UTC,50.0
KBED,04/06/2012 18:56 UTC,50.0
KBED,04/06/2012 19:56 UTC,51.08
KBED,04/06/2012 20:56 UTC,51.08
KBED,04/06/2012 21:56 UTC,50.0
KBED,04/06/2012 22:56 UTC,48.02
KBED,04/06/2012 23:56 UTC,44.06
KBED,04/07/2012 00:56 UTC,44.06
KBED,04/07/2012 01:56 UTC,42.98
KBED,04/07/2012 02:56 UTC,41.0
KBED,04/07/2012 03:56 UTC,39.92
KBED,04/07/2012 04:56 UTC,33.98
KBED,04/07/2012 05:56 UTC,33.98
KBED,04/07/2012 06:56 UTC,33.98
KBED,04/07/2012 07:56 UTC,33.98
KBED,04/07/2012 08:56 UTC,28.94
KBED,04/07/2012 09:56 UTC,28.94
KBED,04/07/2012 10:56 UTC,30.02
KBED,04/07/2012 11:56 UTC,39.02
KBED,04/07/2012 12:56 UTC,44.96
KBED,04/07/2012 13:56 UTC,46.94
KBED,04/07/2012 14:56 UTC,48.92
KBED,04/07/2012 15:56 UTC,51.98
KBED,04/07/2012 16:56 UTC,51.98
KBED,04/07/2012 17:56 UTC,51.08
KBED,04/07/2012 18:56 UTC,51.98
KBED,04/07/2012 19:56 UTC,46.04
KBED,04/07/2012 20:56 UTC,44.96
KBED,04/07/2012 21:56 UTC,44.06
KBED,04/07/2012 22:56 UTC,42.98
KBED,04/07/2012 23:56 UTC,42.08
KBED,04/08/2012 00:56 UTC,41.0
KBED,04/08/2012 01:56 UTC,42.08
KBED,04/08/2012 02:56 UTC,41.0
KBED,04/08/2012 03:56 UTC,39.92
KBED,04/08/2012 04:56 UTC,39.02
KBED,04/08/2012 05:56 UTC,39.02
KBED,04/08/2012 06:56 UTC,39.02
KBED,04/08/2012 07:56 UTC,37.94
KBED,04/08/2012 08:56 UTC,37.94
KBED,04/08/2012 09:56 UTC,37.94
KBED,04/08/2012 10:56 UTC,39.02
KBED,04/08/2012 11:56 UTC,42.08
KBED,04/08/2012 12:56 UTC,44.06
KBED,04/08/2012 13:56 UTC,46.04
KBED,04/08/2012 14:56 UTC,46.94
KBED,04/08/2012 15:56 UTC,46.94
KBED,04/08/2012 16:56 UTC,46.04
KBED,04/08/2012 17:56 UTC,48.02
KBED,04/08/2012 18:56 UTC,46.94
KBED,04/08/2012 19:56 UTC,48.92
KBED,04/08/2012 20:56 UTC,48.92
KBED,04/08/2012 21:56 UTC,48.92
KBED,04/08/2012 22:56 UTC,48.02
KBED,04/08/2012 23:56 UTC,46.94
KBED,04/09/2012 00:56 UTC,46.04
KBED,04/09/2012 01:56 UTC,44.96
KBED,04/09/2012 02:56 UTC,44.06
KBED,04/09/2012 03:56 UTC,39.92
KBED,04/09/2012 04:56 UTC,35.06
KBED,04/09/2012 05:56 UTC,35.06
KBED,04/09/2012 06:56 UTC,41.0
KBED,04/09/2012 07:56 UTC,42.98
KBED,04/09/2012 08:56 UTC,44.96
KBED,04/09/2012 09:56 UTC,44.96
KBED,04/09/2012 10:56 UTC,46.04
KBED,04/09/2012 11:56 UTC,46.94
KBED,04/09/2012 12:56 UTC,46.94
KBED,04/09/2012 13:56 UTC,48.02
KBED,04/09/2012 14:56 UTC,50.0
KBED,04/09/2012 15:56 UTC,50.0
KBED,04/09/2012 16:56 UTC,51.08
KBED,04/09/2012 17:56 UTC,53.96
KBED,04/09/2012 18:56 UTC,53.96
KBED,04/09/2012 19:56 UTC,55.04
KBED,04/09/2012 20:56 UTC,53.96
KBED,04/09/2012 21:56 UTC,51.08
KBED,04/09/2012 22:56 UTC,50.0
KBED,04/09/2012 23:56 UTC,48.92
KBED,04/10/2012 00:56 UTC,48.92
KBED,04/10/2012 01:56 UTC,48.02
KBED,04/10/2012 02:56 UTC,46.04
KBED,04/10/2012 03:56 UTC,44.06
KBED,04/10/2012 05:56 UTC,44.06
KBED,04/10/2012 06:56 UTC,44.06
KBED,04/10/2012 07:56 UTC,41.0
KBED,04/10/2012 08:56 UTC,41.0
KBED,04/10/2012 09:56 UTC,39.02
KBED,04/10/2012 10:56 UTC,42.08
KBED,04/10/2012 11:56 UTC,46.04
KBED,04/10/2012 12:56 UTC,50.0
KBED,04/10/2012 13:56 UTC,53.06
KBED,04/10/2012 14:56 UTC,55.94
KBED,04/10/2012 15:56 UTC,57.92
KBED,04/10/2012 16:56 UTC,60.08
KBED,04/10/2012 17:56 UTC,
KBED,04/10/2012 18:56 UTC,57.92
KBED,04/10/2012 19:56 UTC,55.94
KBED,04/10/2012 20:56 UTC,57.02
KBED,04/10/2012 21:56 UTC,59.0
KBED,04/10/2012 22:56 UTC,55.94
KBED,04/10/2012 23:56 UTC,51.08
KBED,04/11/2012 00:56 UTC,50.0
KBED,04/11/2012 01:56 UTC,48.92
KBED,04/11/2012 02:56 UTC,48.02
KBED,04/11/2012 03:56 UTC,46.94
KBED,04/11/2012 04:56 UTC,44.06
KBED,04/11/2012 05:56 UTC,41.0
KBED,04/11/2012 06:56 UTC,39.02
KBED,04/11/2012 07:56 UTC,39.02
KBED,04/11/2012 08:56 UTC,39.92
KBED,04/11/2012 09:56 UTC,39.92
KBED,04/11/2012 10:56 UTC,39.92
KBED,04/11/2012 11:56 UTC,42.98
KBED,04/11/2012 12:56 UTC,46.04
KBED,04/11/2012 13:56 UTC,48.02
KBED,04/11/2012 14:56 UTC,50.0
KBED,04/11/2012 15:56 UTC,53.96
KBED,04/11/2012 16:56 UTC,55.94
KBED,04/11/2012 17:56 UTC,53.06
KBED,04/11/2012 18:56 UTC,51.98
KBED,04/11/2012 19:56 UTC,55.04
KBED,04/11/2012 20:56 UTC,53.06
KBED,04/11/2012 21:56 UTC,53.06
KBED,04/11/2012 22:56 UTC,50.0
KBED,04/11/2012 23:56 UTC,48.02
KBED,04/12/2012 00:56 UTC,48.02
KBED,04/12/2012 01:56 UTC,42.08
KBED,04/12/2012 02:56 UTC,42.08
KBED,04/12/2012 03:56 UTC,39.92
KBED,04/12/2012 04:56 UTC,41.0
KBED,04/12/2012 05:56 UTC,37.94
KBED,04/12/2012 06:56 UTC,35.96
KBED,04/12/2012 07:56 UTC,37.04
KBED,04/12/2012 08:56 UTC,35.96
KBED,04/12/2012 09:56 UTC,37.04
KBED,04/12/2012 10:56 UTC,39.92
KBED,04/12/2012 11:56 UTC,42.98
KBED,04/12/2012 12:56 UTC,50.0
KBED,04/12/2012 13:56 UTC,51.08
KBED,04/12/2012 14:56 UTC,50.0
KBED,04/12/2012 15:56 UTC,51.98
KBED,04/12/2012 16:16 UTC,48.2
KBED,04/12/2012 16:56 UTC,48.02
KBED,04/12/2012 17:33 UTC,44.6
KBED,04/12/2012 17:48 UTC,44.6
KBED,04/12/2012 17:56 UTC,44.06
KBED,04/12/2012 18:11 UTC,44.6
KBED,04/12/2012 18:56 UTC,44.96
KBED,04/12/2012 19:56 UTC,48.92
KBED,04/12/2012 20:31 UTC,42.8
KBED,04/12/2012 20:56 UTC,42.98
KBED,04/12/2012 21:05 UTC,42.8
KBED,04/12/2012 21:56 UTC,42.98
KBED,04/12/2012 22:03 UTC,42.8
KBED,04/12/2012 22:56 UTC,42.98
KBED,04/12/2012 23:56 UTC,39.92
KBED,04/13/2012 00:56 UTC,39.02
KBED,04/13/2012 01:02 UTC,39.2
KBED,04/13/2012 01:11 UTC,37.4
KBED,04/13/2012 01:25 UTC,37.4
KBED,04/13/2012 01:56 UTC,37.04
KBED,04/13/2012 02:56 UTC,37.94
KBED,04/13/2012 03:11 UTC,37.4
KBED,04/13/2012 03:33 UTC,37.4
KBED,04/13/2012 03:48 UTC,35.6
KBED,04/13/2012 03:56 UTC,33.98
KBED,04/13/2012 04:10 UTC,37.4
KBED,04/13/2012 04:13 UTC,35.6
KBED,04/13/2012 04:20 UTC,35.6
KBED,04/13/2012 04:29 UTC,35.6
KBED,04/13/2012 04:56 UTC,33.98
KBED,04/13/2012 05:01 UTC,33.8
KBED,04/13/2012 05:26 UTC,32.0
KBED,04/13/2012 05:39 UTC,33.8
KBED,04/13/2012 05:46 UTC,33.8
KBED,04/13/2012 05:56 UTC,33.08
KBED,04/13/2012 06:37 UTC,32.0
KBED,04/13/2012 06:56 UTC,30.92
KBED,04/13/2012 07:09 UTC,30.2
KBED,04/13/2012 07:44 UTC,30.2
KBED,04/13/2012 07:46 UTC,30.2
KBED,04/13/2012 07:56 UTC,30.92
KBED,04/13/2012 08:10 UTC,30.2
KBED,04/13/2012 08:24 UTC,30.2
KBED,04/13/2012 08:42 UTC,30.2
KBED,04/13/2012 08:56 UTC,30.02
KBED,04/13/2012 09:02 UTC,30.2
KBED,04/13/2012 09:12 UTC,30.2
KBED,04/13/2012 09:14 UTC,30.2
KBED,04/13/2012 09:24 UTC,30.2
KBED,04/13/2012 09:36 UTC,28.4
KBED,04/13/2012 09:48 UTC,28.4
KBED,04/13/2012 09:56 UTC,28.94
