ID = KBED	TMP ¡ F
3-17-2005 19:55 EST	30.9
3-17-2005 20:55 EST	30.2
3-17-2005 21:55 EST	28
3-17-2005 22:55 EST	26.1
3-17-2005 23:55 EST	24.8
3-18-2005 0:55 EST	23
3-18-2005 1:55 EST	23
3-18-2005 2:55 EST	23
3-18-2005 3:55 EST	21.9
3-18-2005 4:55 EST	23
3-18-2005 5:55 EST	24.1
3-18-2005 6:55 EST	26.6
3-18-2005 7:55 EST	30
3-18-2005 8:55 EST	35.6
3-18-2005 9:55 EST	37.9
3-18-2005 10:55 EST	39
3-18-2005 11:55 EST	39.9
3-18-2005 12:55 EST	39.9
3-18-2005 13:55 EST	42.1
3-18-2005 14:55 EST	42.1
3-18-2005 15:55 EST	42.1
3-18-2005 16:55 EST	42.1
3-18-2005 17:55 EST	39
3-18-2005 18:55 EST	36
3-18-2005 19:55 EST	34
3-18-2005 20:55 EST	30
3-18-2005 21:55 EST	27
3-18-2005 22:55 EST	28.4
3-18-2005 23:55 EST	28.9
3-19-2005 0:55 EST	27
3-19-2005 1:55 EST	28.4
3-19-2005 2:55 EST	28.9
3-19-2005 3:55 EST	26.1
3-19-2005 4:55 EST	28.9
3-19-2005 5:55 EST	27
3-19-2005 6:55 EST	30
3-19-2005 7:55 EST	33.1
3-19-2005 8:55 EST	36
3-19-2005 9:55 EST	37.9
3-19-2005 10:55 EST	39.9
3-19-2005 11:55 EST	43
3-19-2005 12:55 EST	44.1
3-19-2005 13:55 EST	45
3-19-2005 14:55 EST	46
3-19-2005 15:55 EST	46
3-19-2005 16:55 EST	45
3-19-2005 17:55 EST	43
3-19-2005 18:55 EST	39
3-19-2005 19:55 EST	37
3-19-2005 20:55 EST	34
3-19-2005 21:55 EST	28.4
3-19-2005 22:55 EST	24.8
3-19-2005 23:55 EST	21.9
3-20-2005 0:55 EST	23
3-20-2005 1:55 EST	21.9
3-20-2005 2:55 EST	24.1
3-20-2005 3:55 EST	19.9
3-20-2005 4:55 EST	21
3-20-2005 5:55 EST	19
3-20-2005 6:55 EST	24.1
3-20-2005 7:55 EST	30
3-20-2005 8:55 EST	39
3-20-2005 9:55 EST	42.1
3-20-2005 10:55 EST	45
3-20-2005 11:55 EST	46.4
3-20-2005 12:55 EST	48.9
3-20-2005 13:55 EST	46.9
3-20-2005 14:55 EST	45
3-20-2005 15:55 EST	46
3-20-2005 16:55 EST	44.1
3-20-2005 17:55 EST	43
3-20-2005 18:55 EST	42.8
3-20-2005 19:55 EST	39.9
3-20-2005 20:55 EST	37.9
3-20-2005 21:55 EST	35.6
3-20-2005 22:55 EST	36
3-20-2005 23:55 EST	35.1
3-21-2005 0:55 EST	33.1
3-21-2005 1:55 EST	36
3-21-2005 2:55 EST	35.1
3-21-2005 3:55 EST	36
3-21-2005 4:55 EST	35.1
3-21-2005 5:55 EST	35.1
3-21-2005 6:55 EST	35.1
3-21-2005 8:55 EST	36
3-21-2005 9:55 EST	37.9
3-21-2005 10:55 EST	39.9
3-21-2005 11:55 EST	39.9
3-21-2005 12:55 EST	43
3-21-2005 13:55 EST	43
3-21-2005 14:55 EST	42.1
3-21-2005 15:55 EST	42.1
3-21-2005 16:55 EST	39.9
3-21-2005 17:55 EST	39.2
3-21-2005 18:55 EST	37
3-21-2005 19:55 EST	34
3-21-2005 20:55 EST	32
3-21-2005 21:55 EST	28
3-21-2005 22:55 EST	26.6
3-21-2005 23:55 EST	26.1
3-22-2005 0:55 EST	23
3-22-2005 1:55 EST	25
3-22-2005 2:55 EST	27
3-22-2005 3:55 EST	26.1
3-22-2005 4:55 EST	28
3-22-2005 5:55 EST	28
3-22-2005 6:55 EST	33.1
3-22-2005 7:55 EST	37.9
3-22-2005 8:55 EST	43
3-22-2005 9:55 EST	45
3-22-2005 10:55 EST	48
3-22-2005 11:55 EST	50
3-22-2005 12:55 EST	51.1
3-22-2005 13:55 EST	53.1
3-22-2005 14:55 EST	53.1
3-22-2005 15:55 EST	53.6
3-22-2005 17:55 EST	48.9
3-22-2005 18:55 EST	46
3-22-2005 19:55 EST	44.1
3-22-2005 20:55 EST	43
3-22-2005 21:55 EST	39
3-22-2005 22:55 EST	39
3-22-2005 23:55 EST	37
3-23-2005 0:55 EST	36
3-23-2005 1:55 EST	36
3-23-2005 2:55 EST	33.8
3-23-2005 3:55 EST	33.1
3-23-2005 4:55 EST	33.1
3-23-2005 5:55 EST	30.9
3-23-2005 6:55 EST	34
3-23-2005 7:55 EST	39.2
3-23-2005 8:55 EST	39
3-23-2005 9:55 EST	39.9
3-23-2005 10:55 EST	39.9
3-23-2005 11:55 EST	41
3-23-2005 12:55 EST	42.1
3-23-2005 13:55 EST	42.1
3-23-2005 14:55 EST	42.8
3-23-2005 15:55 EST	39.9
3-23-2005 16:55 EST	37.9
3-23-2005 17:55 EST	37
3-23-2005 18:55 EST	37
3-23-2005 19:55 EST	35.6
3-23-2005 20:55 EST	36
3-23-2005 21:55 EST	36
3-23-2005 22:45 EST	35.6
3-23-2005 22:55 EST	34
3-23-2005 23:20 EST	33.8
3-23-2005 23:25 EST	33.8
3-23-2005 23:35 EST	33.8
3-23-2005 23:40 EST	33.8
3-23-2005 23:55 EST	33.8
3-24-2005 0:15 EST	32
3-24-2005 0:55 EST	33.8
3-24-2005 1:40 EST	33.8
3-24-2005 1:55 EST	33.1
3-24-2005 2:15 EST	33.8
3-24-2005 2:30 EST	33.8
3-24-2005 2:55 EST	32
3-24-2005 3:55 EST	32
3-24-2005 4:45 EST	32
3-24-2005 4:55 EST	33.1
3-24-2005 5:00 EST	33.8
3-24-2005 5:55 EST	33.1
3-24-2005 6:05 EST	33.8
3-24-2005 6:10 EST	33.8
3-24-2005 6:20 EST	33.8
3-24-2005 6:25 EST	33.8
3-24-2005 6:55 EST	32
3-24-2005 7:25 EST	32
3-24-2005 7:55 EST	32
3-24-2005 8:30 EST	33.8
3-24-2005 8:55 EST	33.1
3-24-2005 9:55 EST	34
3-24-2005 10:40 EST	35.6
3-24-2005 10:55 EST	35.1
3-24-2005 11:55 EST	36
3-24-2005 12:25 EST	35.6
3-24-2005 12:35 EST	35.6
3-24-2005 12:55 EST	36
3-24-2005 13:25 EST	37.4
3-24-2005 13:55 EST	37.9
3-24-2005 14:25 EST	37.4
3-24-2005 14:35 EST	37.4
3-24-2005 14:55 EST	37.9
3-24-2005 15:05 EST	37.4
3-24-2005 15:55 EST	39.2
3-24-2005 16:55 EST	39
3-24-2005 17:55 EST	37.9
3-24-2005 18:55 EST	34
3-24-2005 19:55 EST	30.9
3-24-2005 20:55 EST	28.9
3-24-2005 21:55 EST	27
3-24-2005 22:55 EST	26.6
3-24-2005 23:55 EST	26.1
3-25-2005 0:55 EST	27
3-25-2005 1:55 EST	27
3-25-2005 2:55 EST	28.9
3-25-2005 3:55 EST	30
3-25-2005 4:55 EST	30.2
3-25-2005 5:55 EST	30
3-25-2005 6:55 EST	33.8
3-25-2005 7:55 EST	37
3-25-2005 8:55 EST	43
3-25-2005 9:55 EST	45
3-25-2005 10:55 EST	46
3-25-2005 11:55 EST	44.6
3-25-2005 12:55 EST	46.9
3-25-2005 13:55 EST	46.9
3-25-2005 14:55 EST	46.9
3-25-2005 15:55 EST	46
3-25-2005 16:55 EST	44.6
3-25-2005 17:55 EST	42.8
3-25-2005 18:55 EST	39
3-25-2005 19:55 EST	37.9
3-25-2005 20:55 EST	36
3-25-2005 21:55 EST	35.1
3-25-2005 22:55 EST	32
3-25-2005 23:55 EST	28
3-26-2005 0:55 EST	27
3-26-2005 1:55 EST	25
3-26-2005 2:55 EST	23
3-26-2005 3:55 EST	23
3-26-2005 4:55 EST	21
3-26-2005 5:55 EST	21
3-26-2005 6:55 EST	26.1
3-26-2005 7:55 EST	32
3-26-2005 8:55 EST	35.1
3-26-2005 9:55 EST	37
3-26-2005 10:55 EST	39
3-26-2005 11:55 EST	41
3-26-2005 12:55 EST	42.1
3-26-2005 13:55 EST	42.8
3-26-2005 14:55 EST	43
3-26-2005 15:55 EST	41
3-26-2005 16:55 EST	39
3-26-2005 17:55 EST	35.1
3-26-2005 18:55 EST	33.1
3-26-2005 19:55 EST	33.1
3-26-2005 20:55 EST	32
3-26-2005 21:55 EST	30.9
3-26-2005 22:55 EST	30.9
3-26-2005 23:55 EST	28.9
3-27-2005 0:55 EST	28.9
3-27-2005 1:55 EST	27
3-27-2005 2:55 EST	26.1
3-27-2005 3:55 EST	24.1
3-27-2005 4:55 EST	24.1
3-27-2005 5:55 EST	27
3-27-2005 6:55 EST	30.9
3-27-2005 7:55 EST	35.1
3-27-2005 8:55 EST	39
3-27-2005 9:55 EST	43
3-27-2005 10:55 EST	46.9
3-27-2005 11:55 EST	50
3-27-2005 12:55 EST	51.1
3-27-2005 13:55 EST	52
3-27-2005 14:55 EST	52
3-27-2005 15:55 EST	52
3-27-2005 16:55 EST	48.9
3-27-2005 17:55 EST	44.1
3-27-2005 18:55 EST	41
3-27-2005 19:55 EST	39.2
3-27-2005 20:55 EST	37.9
3-27-2005 21:55 EST	37
3-27-2005 22:55 EST	34
3-27-2005 23:55 EST	34
3-28-2005 0:55 EST	33.1
3-28-2005 1:55 EST	34
3-28-2005 2:55 EST	35.1
3-28-2005 3:55 EST	35.1
3-28-2005 4:55 EST	36
3-28-2005 5:55 EST	35.1
3-28-2005 6:55 EST	35.1
3-28-2005 7:00 EST	35.6
3-28-2005 7:55 EST	36
3-28-2005 8:55 EST	37
3-28-2005 9:00 EST	37.4
3-28-2005 9:10 EST	37.4
3-28-2005 9:30 EST	37.4
3-28-2005 9:35 EST	37.4
3-28-2005 9:55 EST	39
3-28-2005 10:55 EST	39.9
3-28-2005 11:15 EST	39.2
3-28-2005 11:55 EST	39.9
3-28-2005 12:15 EST	39.2
3-28-2005 12:30 EST	39.2
3-28-2005 12:35 EST	39.2
3-28-2005 12:55 EST	41
3-28-2005 13:55 EST	41
3-28-2005 14:00 EST	41
3-28-2005 14:10 EST	41
3-28-2005 14:35 EST	41
3-28-2005 14:55 EST	41
3-28-2005 15:00 EST	41
3-28-2005 15:10 EST	41
3-28-2005 15:20 EST	41
3-28-2005 15:35 EST	39.2
3-28-2005 15:55 EST	39.9
3-28-2005 16:55 EST	39.2
3-28-2005 17:10 EST	39.2
3-28-2005 17:30 EST	39.2
3-28-2005 17:55 EST	39
3-28-2005 18:55 EST	37.9
3-28-2005 19:55 EST	37.9
3-28-2005 20:55 EST	37.9
3-28-2005 21:55 EST	37.9
3-28-2005 22:55 EST	37.9
3-28-2005 23:25 EST	37.4
3-28-2005 23:55 EST	37.9
3-29-2005 0:55 EST	37.9
3-29-2005 1:00 EST	37.4
3-29-2005 1:55 EST	37.9
3-29-2005 2:55 EST	37.9
3-29-2005 3:55 EST	39
3-29-2005 4:55 EST	39
3-29-2005 5:55 EST	39.9
3-29-2005 6:55 EST	41
3-29-2005 7:55 EST	42.8
3-29-2005 8:55 EST	43
3-29-2005 9:55 EST	44.1
3-29-2005 10:55 EST	46
3-29-2005 11:55 EST	46.9
3-29-2005 12:55 EST	48.2
3-29-2005 13:00 EST	48.2
3-29-2005 13:55 EST	48
3-29-2005 14:00 EST	48.2
3-29-2005 14:20 EST	48.2
3-29-2005 14:55 EST	48.9
3-29-2005 15:55 EST	48.9
3-29-2005 16:05 EST	48.2
3-29-2005 16:55 EST	51.1
3-29-2005 17:55 EST	51.8
3-29-2005 18:55 EST	48.9
3-29-2005 19:55 EST	46.4
3-29-2005 20:55 EST	45
3-29-2005 21:55 EST	42.1
3-29-2005 22:55 EST	41
3-29-2005 23:55 EST	39
3-30-2005 0:55 EST	37.9
3-30-2005 1:55 EST	35.1
3-30-2005 2:55 EST	34
3-30-2005 3:55 EST	33.1
3-30-2005 4:55 EST	33.1
3-30-2005 5:55 EST	35.1
3-30-2005 6:55 EST	39
3-30-2005 7:55 EST	43
3-30-2005 8:55 EST	46.9
3-30-2005 9:55 EST	51.1
3-30-2005 10:55 EST	52
3-30-2005 11:55 EST	54
3-30-2005 12:55 EST	57.9
3-30-2005 13:55 EST	59
3-30-2005 14:55 EST	55
3-30-2005 15:55 EST	52
3-30-2005 16:55 EST	48
3-30-2005 17:55 EST	46.9
3-30-2005 18:55 EST	44.1
3-30-2005 19:55 EST	39
3-30-2005 20:55 EST	37.9
3-30-2005 21:55 EST	34
3-30-2005 22:55 EST	33.1
3-30-2005 23:55 EST	32
3-31-2005 0:55 EST	30.9
3-31-2005 1:55 EST	30.9
3-31-2005 2:55 EST	30
3-31-2005 3:55 EST	30.2
3-31-2005 4:55 EST	28.9
3-31-2005 5:55 EST	27
3-31-2005 6:55 EST	35.1
3-31-2005 7:55 EST	42.1
3-31-2005 8:55 EST	46
3-31-2005 9:55 EST	48
3-31-2005 10:55 EST	50
3-31-2005 11:55 EST	52
3-31-2005 12:55 EST	52
3-31-2005 13:55 EST	51.1
3-31-2005 15:55 EST	50
3-31-2005 16:55 EST	46.9
3-31-2005 17:55 EST	45
3-31-2005 18:55 EST	41
3-31-2005 19:55 EST	39.9
3-31-2005 20:55 EST	39
3-31-2005 21:55 EST	39.9
3-31-2005 22:55 EST	37.9
3-31-2005 23:55 EST	39
4-1-2005 0:55 EST	39.9
4-1-2005 1:55 EST	39
4-1-2005 2:55 EST	39
4-1-2005 3:55 EST	39
4-1-2005 4:55 EST	39
4-1-2005 5:55 EST	39
4-1-2005 6:55 EST	41
4-1-2005 7:55 EST	43
4-1-2005 8:55 EST	44.1
4-1-2005 9:55 EST	46.9
4-1-2005 10:15 EST	48.2
4-1-2005 10:55 EST	48.9
4-1-2005 11:55 EST	51.1
4-1-2005 12:55 EST	54
4-1-2005 13:55 EST	55.9
4-1-2005 14:55 EST	55
4-1-2005 15:55 EST	53.1
4-1-2005 16:55 EST	48.9
4-1-2005 17:55 EST	45
4-1-2005 18:55 EST	42.1
4-1-2005 19:55 EST	42.1
4-1-2005 20:55 EST	42.1
4-1-2005 21:55 EST	41
4-1-2005 22:55 EST	42.1
4-1-2005 23:55 EST	41
4-2-2005 0:55 EST	41
4-2-2005 1:55 EST	39
4-2-2005 2:10 EST	39.2
4-2-2005 2:55 EST	39
4-2-2005 3:20 EST	37.4
4-2-2005 3:55 EST	37
4-2-2005 4:55 EST	37
4-2-2005 5:00 EST	37.4
4-2-2005 5:10 EST	37.4
4-2-2005 5:55 EST	37
4-2-2005 6:55 EST	37.9
4-2-2005 7:20 EST	37.4
4-2-2005 7:45 EST	37.4
4-2-2005 7:55 EST	37.9
4-2-2005 8:55 EST	37.9
4-2-2005 9:25 EST	37.4
4-2-2005 9:35 EST	37.4
4-2-2005 9:55 EST	39
4-2-2005 10:05 EST	39.2
4-2-2005 10:55 EST	39.9
4-2-2005 11:55 EST	41
4-2-2005 12:55 EST	41
4-2-2005 13:05 EST	42.8
4-2-2005 13:25 EST	42.8
4-2-2005 13:30 EST	42.8
4-2-2005 13:55 EST	42.1
4-2-2005 14:15 EST	42.8
4-2-2005 14:55 EST	44.1
4-2-2005 15:15 EST	44.6
4-2-2005 15:35 EST	44.6
4-2-2005 15:45 EST	44.6
4-2-2005 15:55 EST	45
4-2-2005 16:25 EST	46.4
4-2-2005 16:35 EST	46.4
4-2-2005 16:45 EST	48.2
4-2-2005 16:55 EST	48
4-2-2005 17:15 EST	48.2
4-2-2005 17:25 EST	48.2
4-2-2005 17:45 EST	48.2
4-2-2005 17:55 EST	48
4-2-2005 18:55 EST	48
4-2-2005 19:45 EST	46.4
4-2-2005 19:55 EST	46.9
4-2-2005 20:10 EST	48.2
4-2-2005 20:55 EST	48.2
4-2-2005 21:55 EST	48.9
4-2-2005 22:55 EST	48.9
4-2-2005 23:55 EST	48.9
4-3-2005 0:55 EST	48
4-3-2005 1:55 EST	48
4-3-2005 3:40 EDT	48.2
4-3-2005 3:55 EDT	50
4-3-2005 4:10 EDT	51.8
4-3-2005 4:30 EDT	53.6
4-3-2005 4:40 EDT	53.6
4-3-2005 4:55 EDT	52
4-3-2005 5:10 EDT	51.8
4-3-2005 5:45 EDT	51.8
4-3-2005 5:55 EDT	51.1
4-3-2005 6:55 EDT	48
4-3-2005 7:55 EDT	48
4-3-2005 8:05 EDT	48.2
4-3-2005 8:25 EDT	48.2
4-3-2005 8:55 EDT	48.9
4-3-2005 9:55 EDT	50
4-3-2005 10:25 EDT	51.8
4-3-2005 10:55 EDT	55
4-3-2005 11:55 EDT	53.1
4-3-2005 12:55 EDT	54
4-3-2005 13:55 EDT	52
4-3-2005 14:55 EDT	54
4-3-2005 15:55 EDT	50
4-3-2005 16:55 EDT	48
4-3-2005 17:55 EDT	46
4-3-2005 18:55 EDT	44.6
4-3-2005 19:55 EDT	44.6
4-3-2005 20:55 EDT	43
4-3-2005 21:55 EDT	43
4-3-2005 22:55 EDT	42.1
4-3-2005 23:55 EDT	42.8
4-4-2005 0:55 EDT	41
4-4-2005 1:20 EDT	41
4-4-2005 1:40 EDT	41
4-4-2005 1:55 EDT	41
4-4-2005 2:55 EDT	39
4-4-2005 3:35 EDT	37.4
4-4-2005 3:55 EDT	37.9
4-4-2005 4:35 EDT	37.4
4-4-2005 4:55 EDT	37
4-4-2005 5:55 EDT	37.9
4-4-2005 7:55 EDT	39.9
4-4-2005 8:25 EDT	39.2
4-4-2005 8:55 EDT	41
4-4-2005 9:00 EDT	41
4-4-2005 9:55 EDT	43
4-4-2005 10:55 EDT	46
4-4-2005 11:25 EDT	46.4
4-4-2005 11:35 EDT	48.2
4-4-2005 11:55 EDT	48.9
4-4-2005 12:55 EDT	48.2
4-4-2005 13:55 EDT	52
4-4-2005 14:55 EDT	51.1
4-4-2005 15:55 EDT	51.1
4-4-2005 16:55 EDT	50
4-4-2005 17:55 EDT	48.9
4-4-2005 18:55 EDT	46.9
4-4-2005 19:55 EDT	44.6
4-4-2005 20:55 EDT	42.1
4-4-2005 21:55 EDT	39.9
4-5-2005 11:55 EDT	55.4
4-5-2005 12:55 EDT	59
4-5-2005 13:55 EDT	62.1
4-5-2005 14:55 EDT	62.1
4-5-2005 15:55 EDT	63
4-5-2005 16:55 EDT	62.1
4-5-2005 17:55 EDT	61
4-5-2005 18:55 EDT	57
4-5-2005 19:55 EDT	53.1
4-5-2005 20:55 EDT	51.1
4-5-2005 21:55 EDT	42.1
4-5-2005 22:55 EDT	42.1
4-5-2005 23:55 EDT	41
4-6-2005 0:55 EDT	42.1
4-6-2005 1:55 EDT	43
4-6-2005 2:55 EDT	42.1
4-6-2005 3:55 EDT	41
4-6-2005 4:55 EDT	39
4-6-2005 5:55 EDT	37
4-6-2005 6:55 EDT	36
4-6-2005 7:55 EDT	43
4-6-2005 8:55 EDT	51.1
4-6-2005 9:55 EDT	55.9
4-6-2005 10:55 EDT	57
4-6-2005 11:55 EDT	59
4-6-2005 12:55 EDT	62.1
4-6-2005 13:55 EDT	63
4-6-2005 14:55 EDT	64.9
4-6-2005 15:55 EDT	64.9
4-6-2005 16:55 EDT	64
4-6-2005 17:55 EDT	63
4-6-2005 18:55 EDT	57.9
4-6-2005 19:55 EDT	55.9
4-6-2005 20:55 EDT	52
4-6-2005 21:55 EDT	48.9
4-6-2005 22:55 EDT	48
4-6-2005 23:55 EDT	48
4-7-2005 0:55 EDT	44.1
4-7-2005 1:55 EDT	45
4-7-2005 2:55 EDT	46.9
4-7-2005 3:55 EDT	43
4-7-2005 4:55 EDT	44.1
4-7-2005 5:55 EDT	44.1
4-7-2005 6:55 EDT	44.1
4-7-2005 7:55 EDT	48
4-7-2005 8:55 EDT	52
4-7-2005 9:55 EDT	54
4-7-2005 10:55 EDT	55.9
4-7-2005 11:55 EDT	60.1
4-7-2005 12:55 EDT	64.9
4-7-2005 13:55 EDT	66
4-7-2005 14:55 EDT	68
4-7-2005 15:55 EDT	66.9
4-7-2005 16:55 EDT	59
4-7-2005 17:55 EDT	57
4-7-2005 18:55 EDT	63
4-7-2005 21:55 EDT	62.1
4-7-2005 22:55 EDT	50
4-7-2005 23:55 EDT	50
4-8-2005 0:55 EDT	50
4-8-2005 1:55 EDT	55.9
4-8-2005 2:55 EDT	55.9
4-8-2005 3:55 EDT	55
4-8-2005 4:05 EDT	51.8
4-8-2005 4:15 EDT	50
4-8-2005 4:20 EDT	50
4-8-2005 4:55 EDT	48.9
4-8-2005 17:45 EDT	57.2
4-8-2005 17:55 EDT	57
4-8-2005 18:55 EDT	54
4-8-2005 19:55 EDT	52
4-8-2005 20:55 EDT	46
4-8-2005 21:55 EDT	44.1
4-8-2005 22:55 EDT	41
4-8-2005 23:55 EDT	42.1
4-9-2005 0:55 EDT	41
4-9-2005 1:55 EDT	36
4-9-2005 2:55 EDT	36
4-9-2005 3:55 EDT	37
4-9-2005 4:55 EDT	39
4-9-2005 5:55 EDT	37.9
4-9-2005 6:55 EDT	36
4-9-2005 7:55 EDT	44.1
4-9-2005 8:55 EDT	48
4-9-2005 9:55 EDT	50
4-9-2005 10:55 EDT	53.1
4-9-2005 11:55 EDT	55
4-9-2005 12:55 EDT	55.9
4-9-2005 13:55 EDT	57
4-9-2005 14:55 EDT	57.9
4-9-2005 15:55 EDT	59
4-9-2005 16:55 EDT	57.2
4-9-2005 17:55 EDT	55
4-9-2005 18:55 EDT	51.1
4-9-2005 19:55 EDT	46
4-9-2005 20:55 EDT	43
4-9-2005 21:55 EDT	39
4-9-2005 22:55 EDT	36
4-9-2005 23:55 EDT	36
4-10-2005 0:55 EDT	34
4-10-2005 1:55 EDT	33.1
4-10-2005 2:55 EDT	33.1
4-10-2005 3:55 EDT	32
4-10-2005 4:55 EDT	32
4-10-2005 5:55 EDT	30.2
4-10-2005 6:55 EDT	30.9
4-10-2005 7:55 EDT	41
4-10-2005 8:55 EDT	50
4-10-2005 9:55 EDT	54
4-10-2005 10:55 EDT	60.1
4-10-2005 11:55 EDT	64
4-10-2005 12:55 EDT	64.9
4-10-2005 13:55 EDT	68
4-10-2005 14:55 EDT	70
4-10-2005 15:55 EDT	71.1
4-10-2005 16:55 EDT	70
4-10-2005 17:55 EDT	68
4-10-2005 18:55 EDT	64.9
4-10-2005 19:55 EDT	60.1
4-10-2005 20:55 EDT	57.9
4-10-2005 21:55 EDT	57
4-10-2005 22:55 EDT	55.9
4-10-2005 23:55 EDT	52
4-11-2005 0:55 EDT	48
4-11-2005 1:55 EDT	45
4-11-2005 2:55 EDT	42.1
4-11-2005 3:55 EDT	39
4-11-2005 4:55 EDT	37.4
4-11-2005 5:55 EDT	37
4-11-2005 6:55 EDT	37
4-11-2005 7:55 EDT	39.9
4-11-2005 8:55 EDT	42.8
4-11-2005 9:55 EDT	44.1
4-11-2005 10:55 EDT	45
4-11-2005 11:55 EDT	46.9
4-11-2005 12:55 EDT	48.9
4-11-2005 13:55 EDT	51.1
4-11-2005 14:55 EDT	50
4-11-2005 15:55 EDT	48
4-11-2005 19:55 EDT	42.1
4-11-2005 20:55 EDT	41
4-11-2005 21:55 EDT	42.1
4-11-2005 22:55 EDT	39
4-11-2005 23:55 EDT	36
4-12-2005 0:55 EDT	35.1
4-12-2005 1:55 EDT	33.1
4-12-2005 2:55 EDT	30.9
4-12-2005 3:55 EDT	30
4-12-2005 4:55 EDT	28.4
4-12-2005 5:55 EDT	28.9
4-12-2005 6:55 EDT	30.9
4-12-2005 7:55 EDT	35.1
4-12-2005 8:55 EDT	39
4-12-2005 9:55 EDT	41
4-12-2005 10:55 EDT	45
4-12-2005 11:55 EDT	46
4-12-2005 12:55 EDT	50
4-12-2005 13:55 EDT	48.9
4-12-2005 14:55 EDT	52
4-12-2005 15:55 EDT	50
4-12-2005 16:40 EDT	42.8
4-12-2005 16:45 EDT	39.2
4-12-2005 16:55 EDT	39.9
4-12-2005 17:30 EDT	37.4
4-12-2005 17:55 EDT	37
4-12-2005 18:05 EDT	35.6
4-12-2005 18:30 EDT	35.6
4-12-2005 18:45 EDT	33.8
4-12-2005 18:55 EDT	34
4-12-2005 19:00 EDT	33.8
4-12-2005 19:40 EDT	33.8
4-12-2005 19:45 EDT	33.8
4-12-2005 19:55 EDT	34
4-12-2005 20:00 EDT	33.8
4-12-2005 20:15 EDT	33.8
4-12-2005 20:55 EDT	34
4-12-2005 21:55 EDT	34
4-13-2005 3:55 EDT	30.9
4-13-2005 4:55 EDT	28
4-13-2005 5:55 EDT	27
4-13-2005 6:55 EDT	28.9
4-13-2005 7:55 EDT	34
4-13-2005 8:55 EDT	37.9
4-13-2005 9:55 EDT	39.9
4-13-2005 10:55 EDT	41
4-13-2005 11:55 EDT	42.8
4-13-2005 12:55 EDT	45
4-13-2005 13:55 EDT	46.9
4-13-2005 14:55 EDT	48.9
4-13-2005 15:55 EDT	50
4-13-2005 16:55 EDT	51.1
4-13-2005 17:55 EDT	52
4-13-2005 18:55 EDT	50
4-13-2005 19:55 EDT	46
4-13-2005 20:55 EDT	42.8
4-13-2005 21:55 EDT	37.9
4-13-2005 22:55 EDT	35.1
4-13-2005 23:55 EDT	34
4-14-2005 0:55 EDT	35.1
4-14-2005 1:55 EDT	34
4-14-2005 2:55 EDT	32
4-14-2005 3:55 EDT	35.1
4-14-2005 4:55 EDT	33.1
4-14-2005 5:55 EDT	32
4-14-2005 6:55 EDT	37.9
4-14-2005 7:55 EDT	46
4-14-2005 8:55 EDT	50
4-14-2005 9:55 EDT	52
4-14-2005 10:55 EDT	53.1
4-14-2005 11:55 EDT	55.9
4-14-2005 12:55 EDT	57
4-14-2005 13:55 EDT	55
4-14-2005 14:55 EDT	53.6
4-14-2005 15:55 EDT	52
4-14-2005 16:55 EDT	50
4-14-2005 17:55 EDT	48.9
4-14-2005 18:55 EDT	45
4-14-2005 19:55 EDT	43
4-14-2005 20:55 EDT	39
4-14-2005 21:55 EDT	35.1
4-14-2005 22:55 EDT	32
4-14-2005 23:55 EDT	35.1
4-15-2005 0:55 EDT	35.1
4-15-2005 1:55 EDT	32
4-15-2005 2:55 EDT	32
4-15-2005 3:55 EDT	28.9
4-15-2005 4:55 EDT	28.9
4-15-2005 5:55 EDT	30
4-15-2005 6:55 EDT	30.9
4-15-2005 7:55 EDT	37.9
4-15-2005 8:55 EDT	43
4-15-2005 9:55 EDT	46.9
4-15-2005 10:55 EDT	50
4-15-2005 11:55 EDT	50
4-15-2005 12:55 EDT	51.1
4-15-2005 13:55 EDT	53.1
4-15-2005 14:55 EDT	54
4-15-2005 15:55 EDT	52
4-15-2005 16:55 EDT	51.1
4-15-2005 17:55 EDT	48.2
4-15-2005 18:55 EDT	45
4-15-2005 19:55 EDT	42.1
4-15-2005 20:55 EDT	39.9
4-15-2005 21:55 EDT	35.1
4-15-2005 22:55 EDT	33.1
4-15-2005 23:55 EDT	30.2
4-16-2005 0:55 EDT	28
4-16-2005 1:55 EDT	28.9
4-16-2005 2:55 EDT	27
4-16-2005 3:55 EDT	26.6
4-16-2005 4:55 EDT	25
4-16-2005 5:55 EDT	25
4-16-2005 6:55 EDT	26.1
4-16-2005 7:55 EDT	35.1
4-16-2005 9:55 EDT	50
4-16-2005 10:55 EDT	51.8
4-16-2005 11:55 EDT	55
4-16-2005 12:55 EDT	57.9
4-16-2005 13:55 EDT	59
4-16-2005 14:55 EDT	57.9
4-16-2005 15:55 EDT	57
4-16-2005 16:55 EDT	55
4-16-2005 17:55 EDT	54
4-16-2005 18:55 EDT	51.1
4-16-2005 19:55 EDT	48
4-16-2005 20:55 EDT	45
4-16-2005 21:55 EDT	43
4-16-2005 22:55 EDT	39
4-16-2005 23:55 EDT	39
4-17-2005 0:55 EDT	39
4-17-2005 1:55 EDT	37.9
4-17-2005 2:55 EDT	39
4-17-2005 3:55 EDT	34
4-17-2005 4:55 EDT	34
4-17-2005 5:55 EDT	30.9
4-17-2005 6:55 EDT	30.9
4-17-2005 7:55 EDT	41
4-17-2005 8:55 EDT	46.9
4-17-2005 9:55 EDT	55
