ID = KBED	TMP ¡ F
9-10-2002 5:55 EDT	66.2
9-10-2002 6:55 EDT	68
9-10-2002 7:55 EDT	71.6
9-10-2002 8:55 EDT	75.2
9-10-2002 9:55 EDT	78.8
9-10-2002 10:55 EDT	84.2
9-10-2002 11:55 EDT	87.8
9-10-2002 12:55 EDT	87.8
9-10-2002 13:55 EDT	91.4
9-10-2002 14:55 EDT	89.6
9-10-2002 15:55 EDT	89.6
9-10-2002 16:55 EDT	87.8
9-10-2002 17:55 EDT	82.4
9-10-2002 18:55 EDT	80.6
9-10-2002 19:55 EDT	77
9-10-2002 20:55 EDT	75.2
9-10-2002 21:55 EDT	73.4
9-10-2002 22:55 EDT	73.4
9-10-2002 23:55 EDT	71.6
9-11-2002 0:55 EDT	71.6
9-11-2002 1:55 EDT	71.6
9-11-2002 2:55 EDT	71.6
9-11-2002 3:55 EDT	71.6
9-11-2002 4:55 EDT	69.8
9-11-2002 5:55 EDT	69.8
9-11-2002 6:55 EDT	69.8
9-11-2002 7:55 EDT	69.8
9-11-2002 8:55 EDT	73.4
9-11-2002 9:55 EDT	75.2
9-11-2002 10:55 EDT	78.8
9-11-2002 11:55 EDT	77
9-11-2002 12:55 EDT	73.4
9-11-2002 13:55 EDT	78.8
9-11-2002 14:55 EDT	71.6
9-11-2002 15:55 EDT	69.8
9-11-2002 16:55 EDT	64.4
9-11-2002 17:55 EDT	60.8
9-11-2002 18:55 EDT	60.8
9-11-2002 19:55 EDT	59
9-11-2002 20:55 EDT	57.2
9-11-2002 21:55 EDT	57.2
9-11-2002 22:55 EDT	57.2
9-11-2002 23:55 EDT	57.2
9-12-2002 0:55 EDT	55.4
9-12-2002 1:55 EDT	55.4
9-12-2002 2:55 EDT	53.6
9-12-2002 3:55 EDT	51.8
9-12-2002 4:55 EDT	51.8
9-12-2002 5:55 EDT	48.2
9-12-2002 6:55 EDT	48.2
9-12-2002 7:55 EDT	53.6
9-12-2002 8:55 EDT	57.2
9-12-2002 9:55 EDT	59
9-12-2002 10:55 EDT	62.6
9-12-2002 11:55 EDT	64.4
9-12-2002 12:55 EDT	66.2
9-12-2002 13:55 EDT	69.8
9-12-2002 14:55 EDT	69.8
9-12-2002 15:55 EDT	69.8
9-12-2002 16:55 EDT	69.8
9-12-2002 17:55 EDT	66.2
9-12-2002 18:55 EDT	60.8
9-12-2002 19:55 EDT	57.2
9-12-2002 20:55 EDT	50
9-12-2002 21:55 EDT	51.8
9-12-2002 22:55 EDT	51.8
9-12-2002 23:55 EDT	51.8
9-13-2002 0:55 EDT	48.2
9-13-2002 1:55 EDT	48.2
9-13-2002 2:55 EDT	48.2
9-13-2002 3:55 EDT	50
9-13-2002 4:55 EDT	51.8
9-13-2002 5:55 EDT	50
9-13-2002 6:55 EDT	51.8
9-13-2002 7:55 EDT	57.2
9-13-2002 8:55 EDT	64.4
9-13-2002 9:55 EDT	69.8
9-13-2002 10:55 EDT	73.4
9-13-2002 11:55 EDT	75.2
9-13-2002 12:55 EDT	78.8
9-13-2002 13:55 EDT	78.8
9-13-2002 14:55 EDT	80.6
9-13-2002 15:55 EDT	80.6
9-13-2002 16:55 EDT	78.8
9-13-2002 17:55 EDT	77
9-13-2002 18:55 EDT	73.4
9-13-2002 19:55 EDT	70
9-13-2002 20:55 EDT	66.2
9-13-2002 21:55 EDT	66.2
9-13-2002 22:55 EDT	64.4
9-13-2002 23:55 EDT	64.4
9-14-2002 0:55 EDT	60.8
9-14-2002 1:55 EDT	57.2
9-14-2002 2:55 EDT	57.2
9-14-2002 3:55 EDT	57.2
9-14-2002 4:55 EDT	55.4
9-14-2002 5:55 EDT	53.6
9-14-2002 6:55 EDT	51.8
9-14-2002 7:55 EDT	59
9-14-2002 8:55 EDT	64.4
9-14-2002 9:55 EDT	71.6
9-14-2002 10:55 EDT	77
9-14-2002 11:55 EDT	80.6
9-14-2002 12:55 EDT	82.4
9-14-2002 13:55 EDT	84.2
9-14-2002 14:55 EDT	82.4
9-14-2002 15:55 EDT	80.6
9-14-2002 16:55 EDT	80.6
9-14-2002 17:55 EDT	78.8
9-14-2002 18:55 EDT	73.4
9-14-2002 19:55 EDT	73
9-14-2002 20:55 EDT	71.6
9-14-2002 21:55 EDT	69.8
9-14-2002 22:55 EDT	69.8
9-14-2002 23:25 EDT	69.8
9-14-2002 23:55 EDT	69.8
9-15-2002 0:55 EDT	71.6
9-15-2002 1:30 EDT	71.6
9-15-2002 1:55 EDT	71.6
9-15-2002 2:55 EDT	69.8
9-15-2002 3:30 EDT	69.8
9-15-2002 3:55 EDT	71.6
9-15-2002 4:55 EDT	71.6
9-15-2002 5:55 EDT	71.6
9-15-2002 6:25 EDT	71.6
9-15-2002 6:55 EDT	71.6
9-15-2002 7:00 EDT	71.6
9-15-2002 7:55 EDT	73.4
9-15-2002 8:55 EDT	75.2
9-15-2002 9:55 EDT	75.2
9-15-2002 10:55 EDT	77
9-15-2002 11:55 EDT	75.2
9-15-2002 12:10 EDT	75.2
9-15-2002 12:55 EDT	75.2
9-15-2002 13:55 EDT	75.2
9-15-2002 14:15 EDT	78.8
9-15-2002 14:55 EDT	77
9-15-2002 15:55 EDT	75.2
9-15-2002 16:55 EDT	73.4
9-15-2002 17:55 EDT	71.6
9-15-2002 18:10 EDT	71.6
9-15-2002 18:25 EDT	71.6
9-15-2002 18:55 EDT	71.6
9-15-2002 19:05 EDT	71.6
9-15-2002 19:55 EDT	71.6
9-15-2002 20:00 EDT	71.6
9-15-2002 20:10 EDT	71.6
9-15-2002 20:55 EDT	71.6
9-15-2002 21:00 EDT	71.6
9-15-2002 21:10 EDT	69.8
9-15-2002 21:15 EDT	69.8
9-15-2002 21:45 EDT	69.8
9-15-2002 21:55 EDT	69.8
9-15-2002 22:15 EDT	69.8
9-15-2002 22:55 EDT	69.8
9-15-2002 23:55 EDT	69.8
9-16-2002 0:30 EDT	69.8
9-16-2002 0:55 EDT	69.8
9-16-2002 1:55 EDT	69.8
9-16-2002 2:55 EDT	69.8
9-16-2002 3:35 EDT	69.8
9-16-2002 3:45 EDT	69.8
9-16-2002 3:55 EDT	69.8
9-16-2002 4:10 EDT	69.8
9-16-2002 4:40 EDT	69.8
9-16-2002 4:55 EDT	69.8
9-16-2002 5:45 EDT	69.8
9-16-2002 5:55 EDT	69.8
9-16-2002 6:40 EDT	69.8
9-16-2002 6:55 EDT	69.8
9-16-2002 7:55 EDT	69.8
9-16-2002 8:55 EDT	73.4
9-16-2002 9:45 EDT	73.4
9-16-2002 9:55 EDT	73.4
9-16-2002 10:55 EDT	75.2
9-16-2002 11:40 EDT	73.4
9-16-2002 11:55 EDT	73.4
9-16-2002 12:00 EDT	71.6
9-16-2002 12:55 EDT	75.2
9-16-2002 13:05 EDT	71.6
9-16-2002 13:15 EDT	69.8
9-16-2002 13:30 EDT	69.8
9-16-2002 13:40 EDT	68
9-16-2002 13:45 EDT	68
9-16-2002 13:55 EDT	66.2
9-16-2002 14:15 EDT	66.2
9-16-2002 14:35 EDT	66.2
9-16-2002 14:45 EDT	66.2
9-16-2002 14:55 EDT	66.2
9-16-2002 15:55 EDT	66.2
9-16-2002 16:55 EDT	64.4
9-16-2002 17:55 EDT	62.6
9-16-2002 18:55 EDT	60.8
9-16-2002 19:25 EDT	62.6
9-16-2002 19:55 EDT	62.1
9-16-2002 20:20 EDT	62.6
9-16-2002 20:55 EDT	62.6
9-16-2002 21:00 EDT	62.6
9-16-2002 21:25 EDT	62.6
9-16-2002 21:55 EDT	62.6
9-16-2002 22:10 EDT	62.6
9-16-2002 22:55 EDT	60.8
9-16-2002 23:15 EDT	60.8
9-16-2002 23:30 EDT	60.8
9-16-2002 23:55 EDT	60.8
9-17-2002 0:05 EDT	60.8
9-17-2002 0:10 EDT	60.8
9-17-2002 0:20 EDT	60.8
9-17-2002 0:40 EDT	60.8
9-17-2002 0:55 EDT	60.8
9-17-2002 1:00 EDT	60.8
9-17-2002 1:15 EDT	60.8
9-17-2002 1:55 EDT	60.8
9-17-2002 2:10 EDT	60.8
9-17-2002 2:15 EDT	60.8
9-17-2002 2:30 EDT	60.8
9-17-2002 2:45 EDT	60.8
9-17-2002 2:55 EDT	60.8
9-17-2002 3:20 EDT	60.8
9-17-2002 3:55 EDT	60.8
9-17-2002 4:25 EDT	60.8
9-17-2002 4:55 EDT	60.8
9-17-2002 5:45 EDT	57.2
9-17-2002 5:55 EDT	57.2
9-17-2002 6:40 EDT	59
9-17-2002 6:55 EDT	59
9-17-2002 7:55 EDT	60.8
9-17-2002 8:55 EDT	60.8
9-17-2002 9:45 EDT	62.6
9-17-2002 9:55 EDT	62.6
9-17-2002 10:00 EDT	62.6
9-17-2002 10:35 EDT	64.4
9-17-2002 10:55 EDT	64.4
9-17-2002 11:25 EDT	66.2
9-17-2002 11:55 EDT	68
9-17-2002 12:55 EDT	69.8
9-17-2002 13:55 EDT	72
9-17-2002 14:55 EDT	75.2
9-17-2002 15:55 EDT	75.2
9-17-2002 16:55 EDT	73.4
9-17-2002 17:55 EDT	73.4
9-17-2002 18:55 EDT	68
9-17-2002 19:55 EDT	62.6
9-17-2002 20:55 EDT	60.8
9-17-2002 21:55 EDT	57.2
9-17-2002 22:55 EDT	57.2
9-17-2002 23:55 EDT	53.6
9-18-2002 0:55 EDT	53.6
9-18-2002 1:55 EDT	51.8
9-18-2002 2:55 EDT	51.8
9-18-2002 3:55 EDT	51.8
9-18-2002 4:55 EDT	48.2
9-18-2002 5:55 EDT	48.2
9-18-2002 6:55 EDT	48.2
9-18-2002 7:55 EDT	55.4
9-18-2002 8:55 EDT	62.6
9-18-2002 9:55 EDT	68
9-18-2002 10:55 EDT	71.6
9-18-2002 11:55 EDT	73.4
9-18-2002 12:55 EDT	75.2
9-18-2002 13:55 EDT	75.2
9-18-2002 14:55 EDT	73.4
9-18-2002 15:55 EDT	73.4
9-18-2002 16:40 EDT	71.6
9-18-2002 16:55 EDT	69.8
9-18-2002 17:55 EDT	66.2
9-18-2002 18:55 EDT	62.6
9-18-2002 19:55 EDT	60.8
9-18-2002 20:55 EDT	60.8
9-18-2002 21:55 EDT	60.8
9-18-2002 22:55 EDT	60.8
9-18-2002 23:55 EDT	57.2
9-19-2002 0:55 EDT	57.2
9-19-2002 1:55 EDT	57.2
9-19-2002 2:55 EDT	55.4
9-19-2002 3:55 EDT	55.4
9-19-2002 4:55 EDT	55.4
9-19-2002 5:55 EDT	55.4
9-19-2002 6:55 EDT	55.4
9-19-2002 7:55 EDT	59
9-19-2002 8:55 EDT	62.6
9-19-2002 9:55 EDT	66.2
9-19-2002 10:55 EDT	71.6
9-19-2002 11:55 EDT	73.4
9-19-2002 12:00 EDT	73.4
9-19-2002 12:55 EDT	75.2
9-19-2002 13:55 EDT	78.1
9-19-2002 14:55 EDT	78.8
9-19-2002 15:55 EDT	78.8
9-19-2002 16:55 EDT	75.2
9-19-2002 17:55 EDT	71.6
9-19-2002 18:55 EDT	66.2
9-19-2002 19:55 EDT	66.2
9-19-2002 20:55 EDT	64.4
9-19-2002 21:55 EDT	62.6
9-19-2002 22:55 EDT	62.6
9-19-2002 23:55 EDT	60.8
9-20-2002 0:55 EDT	60.8
9-20-2002 1:55 EDT	59
9-20-2002 2:55 EDT	59
9-20-2002 3:40 EDT	59
9-20-2002 3:55 EDT	57.2
9-20-2002 4:55 EDT	57.2
9-20-2002 5:55 EDT	57.2
9-20-2002 6:40 EDT	57.2
9-20-2002 6:55 EDT	57.2
9-20-2002 7:55 EDT	60.8
9-20-2002 8:55 EDT	62.6
9-20-2002 9:10 EDT	62.6
9-20-2002 9:20 EDT	64.4
9-20-2002 9:55 EDT	64.4
9-20-2002 10:55 EDT	69.8
9-20-2002 11:55 EDT	73.4
9-20-2002 12:55 EDT	77
9-20-2002 13:55 EDT	78.8
9-20-2002 14:55 EDT	78.8
9-20-2002 15:00 EDT	78.8
9-20-2002 15:55 EDT	77
9-20-2002 16:55 EDT	77
9-20-2002 17:55 EDT	73.4
9-20-2002 18:55 EDT	71.6
9-20-2002 19:55 EDT	70
9-20-2002 20:55 EDT	68
9-20-2002 21:55 EDT	66.2
9-20-2002 22:55 EDT	66.2
9-20-2002 23:55 EDT	64.4
9-21-2002 0:55 EDT	64.4
9-21-2002 1:55 EDT	62.6
9-21-2002 2:55 EDT	62.6
9-21-2002 3:55 EDT	62.6
9-21-2002 4:35 EDT	62.6
9-21-2002 4:55 EDT	64.4
9-21-2002 5:55 EDT	62.6
9-21-2002 6:20 EDT	62.6
9-21-2002 6:55 EDT	62.6
9-21-2002 7:55 EDT	66.2
9-21-2002 8:55 EDT	69.8
9-21-2002 9:55 EDT	73.4
9-21-2002 10:55 EDT	77
9-21-2002 11:35 EDT	78.8
9-21-2002 11:55 EDT	78.8
9-21-2002 12:00 EDT	78.8
9-21-2002 12:55 EDT	80.6
9-21-2002 13:55 EDT	80.6
9-21-2002 14:55 EDT	80.6
9-21-2002 15:55 EDT	80.6
9-21-2002 16:55 EDT	78.8
9-21-2002 17:55 EDT	77
9-21-2002 18:55 EDT	73.4
9-21-2002 19:55 EDT	73.4
9-21-2002 20:55 EDT	71.6
9-21-2002 21:55 EDT	69.8
9-21-2002 22:55 EDT	69.8
9-21-2002 23:55 EDT	68
9-22-2002 0:55 EDT	66.2
9-22-2002 1:55 EDT	66.2
9-22-2002 2:55 EDT	66.2
9-22-2002 3:55 EDT	66.2
9-22-2002 4:00 EDT	66.2
9-22-2002 4:55 EDT	66.2
9-22-2002 5:55 EDT	66.2
9-22-2002 6:55 EDT	66.2
9-22-2002 7:55 EDT	68
9-22-2002 8:55 EDT	71.6
9-22-2002 9:55 EDT	75.2
9-22-2002 10:55 EDT	78.1
9-22-2002 11:55 EDT	78.8
9-22-2002 12:55 EDT	82.4
9-22-2002 13:55 EDT	82.4
9-22-2002 14:55 EDT	82.4
9-22-2002 15:55 EDT	82.4
9-22-2002 16:55 EDT	80.6
9-22-2002 17:55 EDT	77
9-22-2002 18:55 EDT	75.2
9-22-2002 19:55 EDT	73.4
9-22-2002 20:55 EDT	71.6
9-22-2002 21:10 EDT	73.4
9-22-2002 21:55 EDT	73.4
9-22-2002 22:05 EDT	73.4
9-22-2002 22:55 EDT	71.6
9-22-2002 23:05 EDT	73.4
9-22-2002 23:40 EDT	73.4
9-22-2002 23:55 EDT	73.4
9-23-2002 0:15 EDT	73.4
9-23-2002 0:55 EDT	71.6
9-23-2002 1:05 EDT	71.6
9-23-2002 1:15 EDT	71.6
9-23-2002 1:35 EDT	71.6
9-23-2002 1:55 EDT	71.6
9-23-2002 2:05 EDT	71.6
9-23-2002 2:25 EDT	71.6
9-23-2002 2:40 EDT	73.4
9-23-2002 2:55 EDT	71.6
9-23-2002 3:10 EDT	71.6
9-23-2002 3:55 EDT	71.6
9-23-2002 4:00 EDT	71.6
9-23-2002 4:15 EDT	71.6
9-23-2002 4:40 EDT	71.6
9-23-2002 4:45 EDT	71.6
9-23-2002 4:55 EDT	71.6
9-23-2002 5:05 EDT	71.6
9-23-2002 5:15 EDT	71.6
9-23-2002 5:25 EDT	71.6
9-23-2002 5:30 EDT	69.8
9-23-2002 5:35 EDT	69.8
9-23-2002 5:55 EDT	69.8
9-23-2002 6:05 EDT	69.8
9-23-2002 6:25 EDT	69.8
9-23-2002 6:55 EDT	69.8
9-23-2002 7:55 EDT	69.8
9-23-2002 8:55 EDT	69.8
9-23-2002 9:55 EDT	71.6
9-23-2002 10:55 EDT	75.2
9-23-2002 11:35 EDT	75.2
9-23-2002 11:55 EDT	75.2
9-23-2002 12:00 EDT	77
9-23-2002 12:10 EDT	75.2
9-23-2002 12:55 EDT	75.2
9-23-2002 13:55 EDT	75.2
9-23-2002 14:55 EDT	75.2
9-23-2002 15:55 EDT	71.6
9-23-2002 16:55 EDT	71.6
9-23-2002 17:55 EDT	69.8
9-23-2002 18:55 EDT	66.2
9-23-2002 19:55 EDT	63
9-23-2002 20:55 EDT	64.4
9-23-2002 21:55 EDT	62.6
9-23-2002 22:55 EDT	64.4
9-23-2002 23:55 EDT	62.6
9-24-2002 0:55 EDT	60.8
9-24-2002 1:55 EDT	60.8
9-24-2002 2:55 EDT	60.8
9-24-2002 3:55 EDT	60.8
9-24-2002 4:55 EDT	60.8
9-24-2002 5:55 EDT	59
9-24-2002 6:55 EDT	57.2
9-24-2002 7:55 EDT	59
9-24-2002 8:55 EDT	59
9-24-2002 9:55 EDT	60.8
9-24-2002 10:55 EDT	62.6
9-24-2002 11:55 EDT	62.6
9-24-2002 12:55 EDT	62.6
9-24-2002 13:55 EDT	62.6
9-24-2002 14:55 EDT	64.4
9-24-2002 15:35 EDT	64.4
9-24-2002 15:55 EDT	64.4
9-24-2002 16:35 EDT	64.4
9-24-2002 16:45 EDT	64.4
9-24-2002 16:55 EDT	64.4
9-24-2002 17:55 EDT	64.4
9-24-2002 18:55 EDT	60.8
9-24-2002 19:55 EDT	55.4
9-24-2002 20:55 EDT	55.4
9-24-2002 21:55 EDT	53.6
9-24-2002 22:00 EDT	53.6
9-24-2002 22:55 EDT	51.8
9-24-2002 23:25 EDT	51.8
9-24-2002 23:35 EDT	51.8
9-24-2002 23:55 EDT	50
9-25-2002 0:05 EDT	50
9-25-2002 0:10 EDT	50
9-25-2002 0:25 EDT	50
9-25-2002 0:35 EDT	50
9-25-2002 0:45 EDT	50
9-25-2002 0:55 EDT	50
9-25-2002 1:25 EDT	48.2
9-25-2002 1:30 EDT	48.2
9-25-2002 1:55 EDT	48.2
9-25-2002 2:55 EDT	48.2
9-25-2002 3:20 EDT	46.4
9-25-2002 3:40 EDT	46.4
9-25-2002 3:55 EDT	46.4
9-25-2002 4:00 EDT	48.2
9-25-2002 4:55 EDT	48.2
9-25-2002 5:55 EDT	48.2
9-25-2002 6:55 EDT	48.2
9-25-2002 7:45 EDT	50
9-25-2002 7:55 EDT	50
9-25-2002 8:10 EDT	51.8
9-25-2002 8:20 EDT	51.8
9-25-2002 8:25 EDT	51.8
9-25-2002 8:55 EDT	57.2
9-25-2002 9:55 EDT	60.8
9-25-2002 10:55 EDT	64.4
9-25-2002 11:55 EDT	68
9-25-2002 12:55 EDT	69.8
9-25-2002 13:55 EDT	71.6
9-25-2002 14:55 EDT	69.8
9-25-2002 15:55 EDT	69.8
9-25-2002 16:55 EDT	66.2
9-25-2002 17:55 EDT	64.4
9-25-2002 18:55 EDT	62.6
9-25-2002 19:55 EDT	60.8
9-25-2002 20:55 EDT	57.2
9-25-2002 21:55 EDT	53.6
9-25-2002 22:55 EDT	53.6
9-25-2002 23:55 EDT	51.8
9-26-2002 0:55 EDT	51.8
9-26-2002 1:55 EDT	53.6
9-26-2002 2:55 EDT	51.8
9-26-2002 3:55 EDT	51.8
9-26-2002 4:55 EDT	53.6
9-26-2002 5:55 EDT	50
9-26-2002 6:55 EDT	51.8
9-26-2002 7:55 EDT	53.6
9-26-2002 8:55 EDT	55.4
9-26-2002 9:55 EDT	59
9-26-2002 10:55 EDT	60.8
9-26-2002 11:55 EDT	62.6
9-26-2002 12:55 EDT	62.6
9-26-2002 13:55 EDT	64.4
9-26-2002 14:55 EDT	64.4
9-26-2002 15:55 EDT	62.6
9-26-2002 16:55 EDT	62.6
9-26-2002 17:05 EDT	62.6
9-26-2002 17:55 EDT	60.8
9-26-2002 18:55 EDT	60.8
9-26-2002 19:55 EDT	59
9-26-2002 20:55 EDT	57.2
9-26-2002 21:55 EDT	57.2
9-26-2002 22:55 EDT	57.2
9-26-2002 23:55 EDT	57.2
9-27-2002 0:55 EDT	57.2
9-27-2002 1:30 EDT	57.2
9-27-2002 1:55 EDT	57.2
9-27-2002 2:55 EDT	57.2
9-27-2002 3:35 EDT	57.2
9-27-2002 3:55 EDT	57.2
9-27-2002 4:55 EDT	57.2
9-27-2002 5:20 EDT	55.4
9-27-2002 5:40 EDT	55.4
9-27-2002 5:55 EDT	55.4
9-27-2002 6:45 EDT	53.6
9-27-2002 6:55 EDT	53.6
9-27-2002 7:00 EDT	53.6
9-27-2002 7:45 EDT	55.4
9-27-2002 7:55 EDT	55.4
9-27-2002 8:00 EDT	55.4
9-27-2002 8:55 EDT	55.4
9-27-2002 9:55 EDT	55.4
9-27-2002 10:55 EDT	57.2
9-27-2002 11:05 EDT	57.2
9-27-2002 11:15 EDT	57.2
9-27-2002 11:55 EDT	59
9-27-2002 12:55 EDT	59
9-27-2002 13:55 EDT	60.8
9-27-2002 14:55 EDT	59
9-27-2002 15:00 EDT	59
9-27-2002 15:15 EDT	59
9-27-2002 15:20 EDT	59
9-27-2002 15:55 EDT	60.8
9-27-2002 16:05 EDT	60.8
9-27-2002 16:55 EDT	59
9-27-2002 17:00 EDT	59
9-27-2002 17:35 EDT	59
9-27-2002 17:55 EDT	59
9-27-2002 18:00 EDT	59
9-27-2002 18:15 EDT	59
9-27-2002 18:55 EDT	59
9-27-2002 19:55 EDT	59
9-27-2002 20:00 EDT	59
9-27-2002 20:10 EDT	59
9-27-2002 20:25 EDT	59
9-27-2002 20:55 EDT	59
9-27-2002 21:25 EDT	60.8
9-27-2002 21:55 EDT	60.8
9-27-2002 22:10 EDT	60.8
9-27-2002 22:55 EDT	62.6
9-27-2002 23:00 EDT	62.6
9-27-2002 23:35 EDT	68
9-27-2002 23:45 EDT	69.8
9-27-2002 23:55 EDT	69.8
9-28-2002 0:35 EDT	71.6
9-28-2002 0:55 EDT	71.6
9-28-2002 1:55 EDT	73.4
9-28-2002 2:05 EDT	73.4
9-28-2002 2:55 EDT	73.4
9-28-2002 3:10 EDT	73.4
9-28-2002 3:55 EDT	71.6
9-28-2002 4:30 EDT	71.6
9-28-2002 4:40 EDT	69.8
9-28-2002 4:55 EDT	66
9-28-2002 5:40 EDT	64.4
9-28-2002 5:55 EDT	64.4
9-28-2002 6:55 EDT	60.8
9-28-2002 7:55 EDT	62.6
9-28-2002 8:55 EDT	64.4
9-28-2002 9:55 EDT	64.4
9-28-2002 10:55 EDT	66.2
9-28-2002 11:55 EDT	68
9-28-2002 12:55 EDT	68
9-28-2002 13:55 EDT	69.8
9-28-2002 14:55 EDT	66.2
9-28-2002 15:55 EDT	69.8
9-28-2002 16:55 EDT	68
9-28-2002 17:55 EDT	64.4
9-28-2002 18:55 EDT	60.8
9-28-2002 19:55 EDT	57.2
9-28-2002 20:55 EDT	55.4
9-28-2002 21:55 EDT	53.6
9-28-2002 22:55 EDT	51.8
9-28-2002 23:55 EDT	50
9-29-2002 0:55 EDT	46.4
9-29-2002 1:55 EDT	44.6
9-29-2002 2:55 EDT	42.8
9-29-2002 3:55 EDT	42.8
9-29-2002 4:55 EDT	41
9-29-2002 5:55 EDT	39.2
9-29-2002 6:55 EDT	39.2
9-29-2002 7:55 EDT	44.6
9-29-2002 8:55 EDT	51.8
9-29-2002 9:55 EDT	55.4
9-29-2002 10:55 EDT	57.2
9-29-2002 11:55 EDT	59
9-29-2002 12:55 EDT	60.8
9-29-2002 13:55 EDT	62.6
9-29-2002 14:55 EDT	62.6
9-29-2002 15:55 EDT	62.6
9-29-2002 16:55 EDT	62.6
9-29-2002 17:55 EDT	57.2
9-29-2002 18:55 EDT	55.4
9-29-2002 19:55 EDT	55.4
9-29-2002 20:55 EDT	53.6
9-29-2002 21:55 EDT	51.8
9-29-2002 22:55 EDT	48.2
9-29-2002 23:55 EDT	48.2
9-30-2002 0:55 EDT	46.4
9-30-2002 1:55 EDT	46.4
9-30-2002 2:55 EDT	46.4
9-30-2002 3:55 EDT	48.2
9-30-2002 4:55 EDT	48.2
9-30-2002 5:55 EDT	46.4
9-30-2002 6:55 EDT	48.2
9-30-2002 7:55 EDT	51.8
9-30-2002 8:55 EDT	55.4
9-30-2002 9:55 EDT	57.2
9-30-2002 10:55 EDT	59
9-30-2002 11:55 EDT	62.6
9-30-2002 12:55 EDT	66.2
9-30-2002 13:55 EDT	69.8
9-30-2002 14:55 EDT	69.8
9-30-2002 15:55 EDT	69.8
9-30-2002 16:55 EDT	69.8
9-30-2002 17:55 EDT	66.2
9-30-2002 18:55 EDT	62.6
9-30-2002 20:55 EDT	60.8
9-30-2002 21:55 EDT	60.8
9-30-2002 22:55 EDT	60.8
9-30-2002 23:55 EDT	60.8
10-1-2002 0:55 EDT	60.8
10-1-2002 1:55 EDT	60.8
10-1-2002 2:55 EDT	59
10-1-2002 3:55 EDT	59
10-1-2002 4:55 EDT	57.2
10-1-2002 5:55 EDT	57.2
10-1-2002 6:55 EDT	57.2
10-1-2002 7:55 EDT	60.8
10-1-2002 8:55 EDT	64.4
10-1-2002 9:55 EDT	68
10-1-2002 10:55 EDT	71.6
10-1-2002 11:55 EDT	75.2
10-1-2002 12:55 EDT	77
10-1-2002 13:55 EDT	78.8
10-1-2002 14:55 EDT	78.8
10-1-2002 15:55 EDT	78.8
10-1-2002 16:55 EDT	77
10-1-2002 17:55 EDT	73.4
10-1-2002 18:55 EDT	71.6
10-1-2002 19:55 EDT	69.8
10-1-2002 20:55 EDT	68
10-1-2002 21:55 EDT	66.2
10-1-2002 22:55 EDT	66.2
10-1-2002 23:55 EDT	66.2
10-2-2002 0:55 EDT	66.2
10-2-2002 1:55 EDT	68
10-2-2002 2:55 EDT	66.2
10-2-2002 3:55 EDT	66.2
10-2-2002 4:55 EDT	66.2
10-2-2002 5:55 EDT	66.2
10-2-2002 6:55 EDT	66.2
10-2-2002 7:55 EDT	68
10-2-2002 8:55 EDT	71.6
10-2-2002 9:55 EDT	75.2
10-2-2002 10:55 EDT	77
10-2-2002 11:55 EDT	80.6
10-2-2002 12:55 EDT	80.6
10-2-2002 13:55 EDT	80.6
10-2-2002 14:55 EDT	82.4
10-2-2002 15:55 EDT	82.4
10-2-2002 16:55 EDT	80.6
10-2-2002 17:55 EDT	77
10-2-2002 18:55 EDT	73.4
10-2-2002 19:55 EDT	72
10-2-2002 20:55 EDT	73.4
10-2-2002 21:55 EDT	73.4
10-2-2002 22:55 EDT	73.4
10-2-2002 23:55 EDT	71.6
10-3-2002 0:55 EDT	71.6
10-3-2002 1:55 EDT	69.8
10-3-2002 2:55 EDT	69.8
10-3-2002 3:55 EDT	69.8
10-3-2002 4:55 EDT	69.8
10-3-2002 5:55 EDT	68
10-3-2002 6:55 EDT	68
10-3-2002 7:55 EDT	69.8
10-3-2002 8:55 EDT	68
10-3-2002 9:55 EDT	66.2
10-3-2002 10:55 EDT	66.2
10-3-2002 11:55 EDT	64.4
10-3-2002 12:55 EDT	62.6
10-3-2002 13:15 EDT	62.6
10-3-2002 13:55 EDT	60.8
10-3-2002 14:55 EDT	59
10-3-2002 15:40 EDT	59
10-3-2002 15:55 EDT	57.2
10-3-2002 16:55 EDT	57.2
10-3-2002 17:55 EDT	55.4
10-3-2002 18:55 EDT	55.4
10-3-2002 19:55 EDT	55.4
10-3-2002 20:25 EDT	55.4
10-3-2002 20:55 EDT	55.4
10-3-2002 21:55 EDT	55.4
10-3-2002 22:55 EDT	53.6
10-3-2002 23:55 EDT	51.8
10-4-2002 0:55 EDT	50
10-4-2002 1:55 EDT	48.2
10-4-2002 2:55 EDT	48.2
10-4-2002 3:55 EDT	51.8
10-4-2002 4:55 EDT	51.8
10-4-2002 5:55 EDT	51.8
10-4-2002 6:55 EDT	50
10-4-2002 7:55 EDT	53.6
10-4-2002 8:55 EDT	55.4
10-4-2002 9:55 EDT	57.2
10-4-2002 10:55 EDT	57.2
10-4-2002 11:55 EDT	57.2
10-4-2002 12:55 EDT	57.2
10-4-2002 13:10 EDT	57.2
10-4-2002 13:55 EDT	57.2
10-4-2002 14:30 EDT	57.2
10-4-2002 14:55 EDT	57.2
10-4-2002 15:55 EDT	57.2
10-4-2002 16:55 EDT	57.2
10-4-2002 17:55 EDT	57.2
10-4-2002 18:25 EDT	57.2
10-4-2002 18:55 EDT	57.2
